library,version,sign,date
slf4j-api,1.7.10,-,2017-10-04
slf4j-api,1.6.1,-,2014-05-25
slf4j-api,1.6.1,+,2011-03-07
junit,4.9,+,2011-09-17
junit,4.9,+,2011-09-25
junit,4.9,-,2011-09-25
commons-types,1.1.0,+,2019-03-24
javassist,3.19.0-GA,+,2016-03-25
javassist,3.8.0.GA,-,2011-07-12
javassist,3.19.0-GA,-,2017-10-04
javassist,3.19.0-GA,+,2017-10-04
javassist,3.18.1-GA,-,2014-05-25
javassist,3.16.1-GA,-,2014-05-23
javassist,3.15.0-GA,-,2012-07-29
javassist,3.15.0-GA,+,2011-10-02
javassist,3.21.0-GA,-,2017-10-04
javassist,3.19.0-GA,-,2016-03-25
