library,version,sign,date
junit,4.10,-,2014-02-04
junit,4.11,-,2015-02-12
junit,4.10,+,2013-09-17
junit,4.10,+,2013-08-27
junit,4.10,-,2013-09-17
junit,4.10,-,2013-08-27
junit,4.12,+,2015-02-12
junit,3.8.2,-,2012-10-01
junit,4.12,-,2015-06-05
junit,4.11,-,2014-02-07
junit,4.12,+,2017-03-25
junit,3.8.2,-,2011-09-17
junit,4.11,-,2014-05-08
junit,4.12,-,2017-04-18
junit,4.12,+,2015-06-05
junit,4.12,+,2017-04-18
junit,4.12,-,2017-03-25
junit,4.11,+,2014-02-07
junit,4.11,+,2014-05-08
junit,4.10,-,2012-05-23
assertj-core,3.11.1,+,2019-11-06
commons-io,2.4,-,2015-06-05
commons-io,2.4,+,2014-05-08
commons-io,2.4,-,2019-07-10
commons-io,2.4,+,2013-09-17
commons-io,2.4,+,2013-08-27
commons-io,2.4,+,2014-02-07
commons-io,2.4,-,2017-03-25
commons-io,2.4,-,2013-08-27
commons-io,2.4,-,2017-04-18
commons-io,2.4,-,2013-09-17
commons-io,2.4,+,2017-04-18
commons-io,2.4,+,2015-06-05
commons-io,2.4,+,2017-03-25
commons-io,2.4,+,2013-02-16
commons-io,2.4,-,2014-05-08
commons-io,2.4,-,2014-02-07
mockito-core,2.16.0,-,2019-07-10
mockito-core,2.7.22,+,2017-04-24
mockito-core,2.7.22,-,2018-02-07
