library,version,sign,date
httpmime,4.2.1,-,2012-10-10
httpmime,4.0.1,+,2012-10-10
httpmime,4.2.1,-,2014-07-10
httpmime,4.0.1,-,2012-10-10
junit,4.10,-,2014-07-09
json,20090211,+,2012-10-08
jsoup,1.6.3,-,2012-10-09
jsoup,1.6.3,+,2012-10-07
jsoup,1.6.3,-,2012-10-07
css-selectors,1.0.4,-,2013-04-25
css-selectors,1.0.4,+,2012-10-08
mockito-core,1.9.5,+,2012-10-22
httpclient,4.2.1,-,2012-10-10
httpclient,4.0.1,+,2012-10-10
httpclient,4.2.1,-,2014-07-10
httpclient,4.0.1,-,2012-10-10
handy-uri-templates,2.0.1,+,2014-07-08
