library,version,sign,date
commons-validator,1.6,+,2019-11-12
pecoff4j,0.0.2.1,+,2020-01-25
dependency-check-utils,5.2.2,+,2019-10-14
cpe-parser,2.0.0,+,2019-01-01
cpe-parser,2.0.0,-,2019-05-12
cpe-parser,2.0.1,-,2019-12-10
packageurl-java,1.1.0,+,2019-01-01
packageurl-java,1.1.0,-,2019-08-05
ossindex-service-client,1.2.0,+,2019-03-23
ossindex-service-client,1.2.0,-,2019-12-10
aho-corasick-double-array-trie,1.2.2,+,2020-05-04
aho-corasick-double-array-trie,1.2.2,+,2020-04-12
aho-corasick-double-array-trie,1.2.2,-,2020-03-14
commons-beanutils,1.9.4,+,2019-11-15
jsoup,1.13.1,+,2020-02-09
jsoup,1.12.1,-,2020-02-09
jsoup,1.11.3,-,2019-05-12
jsoup,1.11.2,-,2018-03-18
jsoup,1.12.1,+,2019-05-12
jsoup,1.11.3,+,2018-03-18
commons-io,2.6,+,2019-10-14
jdiagnostics,1.0.6,+,2020-04-02
commons-text,1.6,+,2019-03-28
commons-text,1.8,+,2019-10-14
commons-text,1.3,-,2019-03-28
commons-text,1.7,-,2019-08-05
commons-text,1.8,+,2019-08-05
commons-text,1.7,+,2019-07-01
commons-text,1.3,+,2018-04-26
commons-text,1.6,-,2019-07-01
jslipc,0.2.0,+,2018-06-27
toml4j,0.7.2,+,2019-06-21
retirejs-core,3.0.0,+,2018-05-29
retirejs-core,3.0.0,-,2017-12-04
retirejs-core,3.0.0,+,2018-06-20
retirejs-core,3.0.1,-,2018-10-28
retirejs-core,3.0.0,-,2018-06-27
aar,1.0.0,+,2019-02-24
semver4j,2.1.0,-,2018-04-08
semver4j,2.2.0,-,2019-08-05
commons-jcs-core,2.2.1,+,2019-05-12
commons-compress,1.17,-,2018-08-06
commons-compress,1.18,+,2018-08-06
commons-compress,1.16.1,-,2017-12-04
commons-compress,1.18,-,2019-09-18
commons-compress,1.17,+,2017-12-04
commons-compress,1.16,-,2018-01-25
commons-compress,1.19,+,2019-09-18
commons-compress,1.16.1,+,2018-01-25
commons-lang3,3.10,+,2020-04-02
commons-lang3,3.4,+,2018-09-16
commons-lang3,3.8,-,2018-09-16
commons-lang3,3.9,+,2019-10-14
commons-lang3,3.4,-,2019-12-10
commons-lang3,3.7,-,2018-08-06
commons-lang3,3.9,+,2019-12-10
commons-lang3,3.4,-,2018-04-08
commons-lang3,3.9,-,2020-04-02
commons-lang3,3.7,+,2018-04-08
commons-lang3,3.8,+,2018-08-06
commons-fileupload,1.1.1,+,2020-03-14
commons-fileupload,1.1.1,-,2020-04-27
mockito-core,2.22.0,-,2018-09-16
mockito-core,3.1.0,-,2019-11-15
mockito-core,2.23.0,-,2018-12-08
mockito-core,2.21.0,-,2018-08-28
mockito-core,2.23.4,-,2019-01-01
mockito-core,2.23.0,-,2019-03-28
mockito-core,2.19.1,-,2018-07-22
mockito-core,3.1.0,+,2019-09-22
mockito-core,3.3.3,+,2020-03-12
mockito-core,3.3.0,+,2020-02-09
mockito-core,3.0.0,+,2019-07-01
mockito-core,3.2.0,+,2019-11-15
mockito-core,2.21.0,+,2018-07-22
mockito-core,2.19.1,+,2018-07-16
mockito-core,2.23.4,+,2018-12-08
mockito-core,2.28.2,-,2019-07-01
mockito-core,3.2.4,+,2019-12-10
mockito-core,2.27.0,-,2019-05-12
mockito-core,3.2.0,-,2019-12-10
mockito-core,3.3.0,-,2020-03-12
mockito-core,2.28.2,+,2019-05-12
mockito-core,2.19.0,-,2018-07-16
mockito-core,2.19.0,-,2018-06-27
mockito-core,2.19.0,+,2018-06-27
mockito-core,2.27.0,+,2019-03-28
mockito-core,3.2.4,-,2020-02-09
mockito-core,2.19.0,+,2017-12-04
mockito-core,2.23.0,+,2018-09-16
mockito-core,2.23.0,+,2019-01-01
mockito-core,3.0.0,-,2019-09-22
mockito-core,2.22.0,+,2018-08-28
