library,version,sign,date
junit,4.8.1,-,2010-08-30
junit,4.8.1,+,2010-08-30
junit,4.8.2,-,2014-03-23
junit,4.8.1,-,2011-03-28
junit,4.8.1,-,2011-01-22
junit,4.8.2,-,2011-02-24
junit,4.8.1,+,2011-01-22
junit,4.8.1,+,2010-08-20
maven-artifact-manager,2.2.1,-,2010-08-19
aether-util,1.8,+,2012-03-24
aether-util,1.8,-,2012-03-24
aether-util,1.8,+,2011-06-23
spring-boot-dependencies,1.4.1.RELEASE,+,2016-08-29
maven-archiver,2.4.1,-,2010-08-30
maven-archiver,2.4.1,+,2011-01-22
maven-archiver,2.4.1,+,2010-08-30
maven-archiver,2.4.1,-,2011-01-22
velocity,1.6.4,-,2011-01-22
velocity,1.6.4,+,2011-01-22
velocity,1.6.4,+,2010-09-07
aether-api,1.8,+,2012-03-24
aether-api,1.8,-,2012-03-24
aether-api,1.8,+,2011-06-23
commons-io,1.4,-,2011-01-22
commons-io,1.4,-,2010-08-30
commons-io,1.4,-,2011-09-10
commons-io,2.0.1,+,2011-09-10
commons-io,1.4,+,2011-01-22
commons-io,1.4,+,2010-08-30
mockito-all,1.8.5,-,2012-07-19
mockito-all,1.8.5,+,2010-08-30
mockito-all,1.8.5,+,2010-08-20
mockito-all,1.8.5,-,2010-08-30
mockito-all,1.8.5,+,2011-01-22
mockito-all,1.8.5,-,2011-01-22
mockito-all,1.9.0,-,2014-03-23
maven-plugin-testing-tools,1.0-alpha-3,+,2010-08-31
maven-plugin-testing-tools,1.0-alpha-3,+,2011-01-22
maven-plugin-testing-tools,1.0-alpha-3,-,2011-01-22
commons-compress,1.1,+,2011-05-23
commons-compress,1.2,+,2012-03-24
commons-compress,1.2,-,2012-03-24
commons-compress,1.1,-,2011-09-10
guava,10.0,-,2012-01-12
guava,r08,+,2011-03-28
guava,r08,+,2011-01-22
guava,r08,-,2011-02-24
guava,r08,-,2011-09-10
guava,11.0.1,-,2012-08-22
maven-project,3.0-alpha-2,-,2010-08-19
log4j,1.2.16,+,2012-07-19
log4j,1.2.16,+,2011-06-23
