library,version,sign,date
postgresql,9.1-901-1.jdbc4,-,2018-10-02
postgresql,8.4-701.jdbc3,-,2016-02-14
postgresql,8.3-603.jdbc3,-,2010-08-19
postgresql,8.4-701.jdbc3,-,2010-08-19
postgresql,8.4-701.jdbc3,+,2010-08-19
postgresql,8.1-407.jdbc3,-,2008-12-19
postgresql,8.4-701.jdbc3,+,2009-11-04
postgresql,8.1-407.jdbc3,+,2008-06-11
postgresql,42.2.5,-,2018-10-18
postgresql,9.1-901-1.jdbc4,+,2016-02-14
postgresql,8.4-701.jdbc3,+,2009-05-28
postgresql,42.2.5,+,2018-10-02
postgresql,8.3-603.jdbc3,-,2009-11-04
postgresql,8.4-701.jdbc3,-,2009-09-17
postgresql,8.3-603.jdbc3,+,2008-12-24
postgresql,8.3-603.jdbc3,-,2009-05-28
postgresql,8.3-603.jdbc3,+,2009-05-28
postgresql,8.3-603.jdbc3,+,2009-09-17
hsqldb,1.8.0.10,+,2012-02-20
hsqldb,1.8.0.7,-,2012-02-20
hsqldb,1.8.0.10,-,2018-06-08
hsqldb,1.8.0.7,-,2009-10-28
hsqldb,1.8.0.1,+,2007-08-28
hsqldb,1.8.0.10,-,2010-01-25
hsqldb,1.8.0.10,+,2010-01-25
hsqldb,1.8.0.7,+,2010-11-30
hsqldb,2.4.1,+,2018-06-08
hsqldb,1.8.0.7,+,2008-12-24
hsqldb,1.8.0.1,-,2009-10-28
hsqldb,1.8.0.10,+,2009-10-28
hsqldb,1.8.0.1,-,2007-08-28
hsqldb,1.8.0.7,+,2009-05-28
jaxb-impl,2.0.5,+,2008-12-19
jaxb-impl,2.0.5,-,2012-02-20
jmock-junit4,2.8.1,+,2015-04-19
jmock-junit4,2.8.2,-,2018-10-02
jmock-junit4,2.8.1,-,2016-02-14
ant,1.8.1,-,2018-10-02
ant,1.6.5,-,2007-08-28
ant,1.7.1,-,2016-02-14
ant,1.6.5,-,2007-04-14
ant,1.6.5,-,2006-10-09
ant,1.6.5,-,2010-09-29
ant,1.6.5,+,2007-08-28
ant,1.6.5,+,2006-10-09
ant,1.8.1,+,2010-03-23
ant,1.6.5,+,2006-07-20
jaxb-api,2.0,-,2007-08-28
jaxb-api,2.0,+,2007-08-28
jaxb-api,2.0,-,2012-02-20
jaxb-api,2.0,+,2007-06-13
commons-dbcp2,2.5.0,+,2018-06-08
commons-dbcp2,2.5.0,-,2018-10-18
jmock,2.8.2,-,2018-10-02
jmock,2.9.0,+,2018-10-02
jmock,2.8.1,-,2016-02-14
jmock,2.5.1,+,2008-12-24
jmock,2.5.1,-,2015-04-19
openjpa-kernel,@pom.version@,+,2015-04-19
openjpa-kernel,@pom.version@,+,2015-06-02
openjpa-kernel,@pom.version@,+,2010-11-30
openjpa-kernel,0.0.1,-,2006-07-20
