library,version,sign,date
jaxb-impl,2.0.5,+,2008-12-19
jaxb-impl,2.0.5,-,2012-02-20
jaxb-api,2.1,+,2007-06-13
jaxb-api,2.0,+,2007-08-29
jaxb-api,2.0,-,2012-02-20
jaxb-api,2.1,+,2007-06-19
jaxb-api,2.1,-,2007-06-19
jaxb-api,2.0,-,2007-08-29
commons-collections4,4.3-SNAPSHOT,-,2018-10-23
commons-collections4,4.3-SNAPSHOT,+,2018-09-24
openjpa-jdbc,@pom.version@,+,2015-04-19
openjpa-jdbc,@pom.version@,+,2015-06-03
openjpa-jdbc,0.0.1,-,2006-07-20
openjpa-jdbc,@pom.version@,+,2011-02-19
simple-jndi,0.11.4,-,2018-10-02
simple-jndi,0.11.4,+,2010-02-25
openjpa-persistence,@pom.version@,+,2015-04-19
openjpa-persistence,@pom.version@,+,2015-06-03
openjpa-persistence,0.0.1,-,2006-07-20
openjpa-persistence,@pom.version@,+,2011-02-19
jakarta-regexp,1.4,-,2007-08-29
jakarta-regexp,1.4,+,2007-08-29
