library,version,sign,date
openjpa,${pom.version},+,2010-01-26
openjpa,${pom.version},+,2007-07-27
openjpa,0.9.0-incubating,-,2006-10-09
openjpa,0.9.5-incubating-SNAPSHOT,-,2006-10-09
openjpa,${pom.version},-,2010-07-20
openjpa,0.9.5-incubating,+,2006-10-09
openjpa,0.9.7-incubating-SNAPSHOT,-,2006-11-09
openjpa,0.9.6-incubating-SNAPSHOT,-,2006-10-17
openjpa,0.9.6-incubating,-,2006-11-07
openjpa,0.9.7-incubating-SNAPSHOT,-,2006-11-12
openjpa,0.9.0-incubating-SNAPSHOT,-,2006-09-19
openjpa,${pom.version},-,2010-01-26
openjpa,0.9.8-incubating-SNAPSHOT,+,2007-01-25
openjpa,0.9.7-incubating-SNAPSHOT,-,2006-11-10
openjpa,0.9.6-incubating,+,2006-10-17
openjpa,0.9.6-incubating,-,2006-11-12
openjpa,@pom.version@,+,2010-11-30
openjpa,${project.version},+,2010-07-20
openjpa,0.9.5-incubating,-,2006-10-17
openjpa,0.9.7-incubating-SNAPSHOT,-,2007-01-25
geronimo-validation_1.1_spec,1.0-alpha-1,+,2016-08-18
geronimo-validation_1.1_spec,1.0-alpha-1,-,2016-09-21
org.apache.bval.bundle,0.1-incubating,-,2010-08-10
org.apache.bval.bundle,1.1.1,-,2016-09-21
org.apache.bval.bundle,0.2-incubating,-,2010-11-30
org.apache.bval.bundle,0.3-incubating,-,2016-02-14
org.apache.bval.bundle,0.1-incubating,+,2010-03-23
org.apache.bval.bundle,0.5,-,2016-08-18
org.apache.bval.bundle,0.2-incubating-SNAPSHOT,-,2010-08-13
org.apache.bval.bundle,0.3-incubating,-,2018-10-02
org.apache.bval.bundle,0.3-incubating,+,2010-11-30
commons-dbcp2,2.5.0,+,2018-06-08
commons-dbcp2,2.5.0,-,2018-10-18
commons-logging,1.0.4,+,2007-09-18
commons-logging,1.0.4,-,2007-09-18
commons-logging,1.0.4,-,2016-02-14
