library,version,sign,date
cglib,2.2.2,-,2012-12-13
cglib,2.2.2,+,2012-12-13
cglib,2.2.2,-,2012-12-16
junit,4.10,+,2012-12-13
junit,4.10,-,2015-03-02
junit,4.10,-,2012-12-13
slf4j-log4j12,1.6.1,+,2012-12-13
slf4j-log4j12,1.6.1,-,2012-12-13
poi,3.8,+,2012-12-13
poi,3.8,-,2012-12-13
jasperreports,4.5.1,-,2012-12-13
jasperreports,4.5.1,+,2012-12-12
jasperreports,4.7.0,-,2012-12-12
jasperreports,4.7.0,+,2012-12-10
jasperreports,4.5.1,+,2012-11-24
jasperreports,4.7.0,-,2012-11-24
jasperreports,4.5.1,+,2012-12-13
jasperreports,4.5.1,-,2012-12-10
commons-io,2.4,+,2012-12-13
commons-io,2.4,-,2013-05-15
commons-io,2.4,-,2012-12-13
jfreechart,1.0.13,+,2012-11-24
jfreechart,1.0.13,+,2012-12-13
jfreechart,1.0.13,+,2012-12-12
jfreechart,1.0.13,-,2012-12-10
jfreechart,1.0.13,+,2012-12-10
jfreechart,1.0.13,-,2012-11-24
jfreechart,1.0.13,-,2012-12-13
jfreechart,1.0.13,-,2012-12-12
commons-lang,2.6,-,2012-12-13
commons-lang,2.6,+,2012-12-13
jsr173,1.0,+,2012-12-16
jaxb2-basics-runtime,0.6.2,-,2012-12-13
jaxb2-basics-runtime,0.6.2,+,2012-12-13
slf4j-api,1.6.1,+,2012-12-13
slf4j-api,1.6.1,-,2012-12-13
jasperreports-fonts,4.0.0,+,2012-12-12
jasperreports-fonts,4.0.0,-,2012-12-13
jasperreports-fonts,4.0.0,+,2012-11-24
jasperreports-fonts,4.0.0,+,2012-12-13
jasperreports-fonts,4.0.0,-,2012-12-10
jcl-over-slf4j,1.6.1,+,2012-12-13
jcl-over-slf4j,1.6.1,-,2012-12-13
javaee-api,5,+,2012-12-16
jaxb-impl,2.1,-,2012-11-24
jaxb-impl,2.1,+,2012-11-21
jaxb-impl,2.2.6,+,2012-12-13
jaxb-impl,2.2.6,+,2012-12-12
jaxb-impl,2.2.6,-,2012-12-13
jaxb-impl,2.2.6,-,2012-12-12
jaxb-impl,2.2.6,+,2012-12-10
jackson-mapper-lgpl,1.9.11,-,2013-01-27
jackson-mapper-lgpl,1.9.11,+,2013-01-29
jackson-mapper-lgpl,1.9.11,+,2013-01-21
jaxb-xjc,2.2.6,+,2012-12-16
log4j,1.2.15,+,2012-12-13
log4j,1.2.15,-,2012-12-13
javax.inject,1,+,2013-01-20
