library,version,sign,date
libthrift,0.9.0,+,2013-11-21
libthrift,0.9.0,-,2013-11-21
junit,4.4,-,2013-11-21
junit,4.4,+,2013-11-21
tomcat-coyote,7.0.47,-,2013-11-21
tomcat-coyote,7.0.47,+,2013-11-21
slf4j-simple,1.7.5,+,2013-11-21
slf4j-simple,1.7.5,-,2013-11-21
slf4j-log4j12,1.7.5,+,2013-11-21
slf4j-log4j12,1.7.5,-,2013-11-21
jbox2d-library,2.2.1.1,+,2013-11-21
jbox2d-library,2.2.1.1,-,2013-11-21
commons-lang,2.5,+,2013-11-21
commons-lang,2.5,-,2013-11-21
slf4j-api,1.7.5,+,2013-11-21
slf4j-api,1.7.5,-,2013-11-21
tomcat-catalina,7.0.47,-,2013-11-21
tomcat-catalina,7.0.47,+,2013-11-21
cors-filter,1.5.1,-,2013-11-21
cors-filter,1.5.1,+,2013-11-21
commons-codec,1.4,+,2013-11-21
commons-codec,1.4,-,2013-11-21
hazelcast,2.6,+,2013-11-21
hazelcast,2.6,-,2013-11-21
commons-logging,1.1.1,-,2013-11-21
commons-logging,1.1.1,+,2013-11-21
gson,2.2.2,+,2013-11-21
gson,2.2.2,-,2013-11-21
httpclient,4.1.3,-,2013-11-21
httpclient,4.1.3,+,2013-11-21
servlet-api,2.5,+,2013-11-21
servlet-api,2.5,-,2013-11-21
log4j,1.2.14,+,2013-11-21
log4j,1.2.14,-,2013-11-21
log4j,1.2.6,+,2013-11-21
log4j,1.2.6,-,2013-11-21
httpcore,4.1.3,-,2013-11-21
httpcore,4.1.3,+,2013-11-21
