library,version,sign,date
jaxws-rt,2.1.4,+,2011-12-05
jaxws-rt,2.1.4,+,2011-11-16
jaxws-rt,2.1.4,-,2011-11-16
jaxws-rt,2.2,-,2011-05-04
resty,0.2.0,+,2011-11-16
resty,0.2.0,+,2011-09-26
resty,0.2.0,-,2011-11-16
slf4j-log4j12,1.6.2,-,2011-11-16
slf4j-log4j12,1.6.2,+,2011-05-11
slf4j-log4j12,1.6.2,+,2011-11-16
jython-standalone,2.5.2,-,2011-11-16
jython-standalone,2.5.2,+,2011-09-26
jython-standalone,2.5.2,+,2011-11-16
commons-cli,1.2,-,2011-11-16
commons-cli,1.2,+,2012-02-16
commons-cli,1.2,-,2011-12-05
commons-cli,1.2,+,2011-11-16
commons-cli,1.2,+,2011-12-05
core-techreg,1.0.1,+,2011-11-16
core-techreg,1.0.1,-,2011-11-16
core-techreg,1.1.0,+,2011-05-11
core-techreg,1.1.0,-,2011-09-20
loopy-vfs,1.2.2,+,2011-11-16
loopy-vfs,1.2.2,-,2011-11-16
loopy-vfs,1.2.2,+,2011-05-04
core-utils,1.0.1,+,2011-11-16
core-utils,1.0.1,+,2011-09-26
core-utils,1.0.1,-,2011-12-05
core-utils,1.0.1,-,2011-11-16
core-utils,1.1.0,+,2011-05-11
core-utils,1.1.0,-,2011-09-20
core-services,1.0.1,+,2011-11-16
core-services,1.0.1,-,2011-11-16
core-services,1.1.0,-,2011-12-05
core-services,1.1.0,+,2011-05-11
core-services,1.1.0,+,2011-12-05
core-services,1.1.0,-,2011-09-20
core-services,1.1.0,+,2011-05-04
commons-io,2.0.1,+,2011-05-11
commons-io,2.0.1,+,2011-12-05
commons-io,2.0.1,+,2011-11-16
commons-io,2.0.1,-,2011-12-03
commons-io,2.0.1,-,2011-12-05
commons-io,2.0.1,+,2011-12-03
commons-io,2.0.1,-,2011-11-16
commons-vfs,1.0,-,2011-11-16
commons-vfs,1.0,+,2011-05-04
commons-vfs,1.0,+,2011-11-16
jruby,1.6.4,+,2011-11-16
jruby,1.6.4,+,2011-09-26
jruby,1.6.4,-,2011-11-16
