library,version,sign,date
xercesImpl,2.9.1,+,2013-08-29
hadoop-core,0.20.1,+,2012-07-10
hadoop-core,0.20.205.0,+,2012-07-10
hadoop-core,0.20.203.0,+,2011-08-22
hadoop-core,0.20.1,+,2012-12-03
hadoop-core,0.20.1,-,2012-12-03
hadoop-core,0.20.205.0,-,2012-12-03
hadoop-core,0.20.203.0,-,2012-07-10
hadoop-core,0.20.203.0,-,2011-08-22
hadoop-core,0.20.1,-,2013-04-11
Fits,0.6.0,+,2013-08-29
jopt-simple,4.0-beta1,+,2011-08-22
xalan,2.7.1,+,2013-08-29
jdom,1.1,-,2013-04-11
jdom,1.1,+,2012-12-03
jdom,1.0,+,2013-08-29
jdom,1.1,+,2012-07-10
jdom,1.1,-,2012-12-03
commons-io,2.0.1,+,2011-09-26
commons-io,2.0.1,+,2011-09-09
commons-io,2.0.1,+,2012-07-10
commons-io,2.0.1,+,2012-12-03
commons-io,2.0.1,-,2011-09-26
commons-io,2.0.1,-,2013-04-11
commons-io,2.0.1,-,2012-12-03
log4j,1.2.12,-,2012-01-31
log4j,1.2.16,+,2011-08-22
log4j,1.2.16,-,2011-09-26
Ots,0.6.0,+,2013-08-29
