library,version,sign,date
mockito-all,1.9.0,+,2012-03-11
mockito-all,1.9.0,-,2012-04-04
postgresql,9.1-901.jdbc4,+,2012-05-18
hsqldb,2.2.8,+,2012-06-17
hsqldb,2.2.6,+,2012-05-21
hsqldb,2.2.6,+,2012-04-14
hsqldb,2.2.6,-,2012-05-21
hsqldb,1.8.0.10,+,2012-05-21
hsqldb,2.2.6,-,2012-04-14
hsqldb,2.2.6,-,2012-06-17
safa-commons,0.1-SNAPSHOT,+,2012-06-17
safa-commons,0.0.1-SNAPSHOT,+,2012-06-04
safa-commons,0.0.1-SNAPSHOT,-,2012-06-17
commons-dbcp,1.4,+,2012-05-21
commons-dbcp,1.4,+,2012-04-14
commons-dbcp,1.4,-,2012-05-21
commons-dbcp,1.4,-,2012-04-14
javassist,3.4.GA,-,2012-06-17
javassist,3.4.GA,+,2012-03-01
