library,version,sign,date
standard,1.1.2,+,2012-06-17
standard,1.1.2,+,2012-06-03
standard,1.1.2,+,2012-05-30
standard,1.1.2,-,2012-06-03
standard,1.1.2,-,2012-06-17
jackson-module-hibernate,1.9.0,+,2012-03-01
jackson-module-hibernate,1.9.0,-,2012-07-21
jackson-datatype-hibernate4,2.0.2,-,2012-10-07
jackson-datatype-hibernate4,2.0.0,-,2012-07-21
jackson-datatype-hibernate4,2.0.0,+,2012-04-17
tagging,0.1-SNAPSHOT,+,2012-03-11
tagging,0.1-SNAPSHOT,+,2012-04-21
tagging,0.1-SNAPSHOT,-,2012-04-21
logback-classic,1.0.0,-,2012-07-21
logback-classic,1.0.0,+,2012-06-17
logback-classic,1.0.0,-,2012-06-17
jackson-databind,2.0.5,-,2012-10-07
jackson-databind,2.0.0,-,2012-07-21
jackson-databind,2.0.0,+,2012-04-17
safa-server,0.1-SNAPSHOT,+,2012-07-21
safa-server,0.0.1-SNAPSHOT,-,2012-04-21
safa-server,0.0.1-SNAPSHOT,+,2012-04-21
safa-server,0.0.1-SNAPSHOT,-,2012-07-21
jackson-jaxrs,1.9.9,+,2012-10-07
jackson-core,2.0.5,-,2012-10-07
jackson-core,2.0.0,-,2012-07-21
jackson-core,2.0.0,+,2012-04-17
jackson-mapper-asl,1.6.4,-,2012-03-01
jackson-mapper-asl,1.8.5,-,2012-04-17
jackson-mapper-asl,1.9.9,+,2012-10-07
jackson-core-asl,1.8.5,+,2012-03-01
jackson-core-asl,1.8.5,-,2012-04-17
jackson-core-asl,1.9.9,+,2012-10-07
jcl-over-slf4j,1.6.4,-,2012-06-17
jcl-over-slf4j,1.6.4,+,2012-06-17
jcl-over-slf4j,1.6.4,-,2012-07-21
safa-social,0.1-SNAPSHOT,+,2012-04-21
