library,version,sign,date
junit,4.8.1,-,2014-09-19
junit,4.8.1,-,2014-09-17
junit,4.8.1,-,2015-04-18
junit,4.8.1,+,2014-09-19
junit,4.8.1,+,2014-04-04
junit,4.8.1,-,2016-07-10
junit,4.8.1,+,2014-09-17
junit,4.11,-,2016-07-10
junit,4.12,+,2016-07-10
junit,4.10,-,2016-07-10
junit,4.8.1,+,2015-04-18
junit,4.11,-,2018-01-05
junit,4.11,+,2014-09-19
aether-util,1.0.0.v20140518,+,2019-12-08
aether-util,1.0.0.v20140518,-,2019-12-08
aether-util,1.0.0.v20140518,+,2018-01-05
aether-util,1.0.0.v20140518,+,2014-04-04
aether-util,1.0.0.v20140518,+,2014-09-19
aether-util,1.0.0.v20140518,+,2015-04-18
aether-util,1.0.0.v20140518,+,2014-09-17
aether-util,1.0.0.v20140518,-,2015-04-18
aether-util,1.0.0.v20140518,-,2014-09-17
aether-util,1.0.0.v20140518,-,2014-09-19
maven-artifact,3.2.1,-,2014-06-14
maven-artifact,3.2.1,+,2014-04-04
