library,version,sign,date
jolokia-jvm,1.6.2,+,2020-05-01
javax.servlet-api,3.1.0,-,2018-12-13
jolokia-client-java,1.6.0,-,2019-06-24
rrd4j,3.6.1-SNAPSHOT,-,2020-05-01
rrd4j,3.3.1,-,2018-12-18
rrd4j,3.5,-,2020-02-01
rrd4j,3.6-SNAPSHOT,-,2020-05-01
rrd4j,3.5-SNAPSHOT,-,2019-02-04
rrd4j,3.4,-,2019-01-16
junit,4.12,-,2019-01-14
junit,4.12,+,2018-12-13
junit,4.0,+,2020-05-01
junit,4.12,-,2020-02-01
junit,4.12,-,2018-12-13
junit,4.12,+,2019-01-14
junit,4.13,+,2020-02-01
json,20180813,-,2019-06-28
commons-fileupload,1.3.3,-,2019-02-25
lombok,1.18.10,+,2020-03-12
lombok,1.18.10,-,2020-03-23
lombok,1.18.6,-,2019-06-24
lombok,1.18.8,-,2019-06-28
lombok,1.18.0,-,2020-02-01
lombok,1.18.0,+,2019-10-02
lombok,1.18.10,+,2020-02-01
lombok,1.18.6,+,2019-03-01
httpclient,4.5.6,-,2019-02-25
httpclient,4.5.11,-,2020-03-23
httpclient,4.5.10,-,2020-02-01
httpclient,4.5.7,-,2019-06-24
httpclient,4.5.9,-,2019-06-28
