library,version,sign,date
junit,3.8.1,+,2013-04-20
junit,3.8.1,-,2013-04-20
junit,3.8.1,-,2014-06-23
craftbukkit,1.8.8-R0.1-SNAPSHOT,+,2015-01-04
bukkit,1.7.10-R0.1-SNAPSHOT,-,2014-09-16
bukkit,LATEST,-,2013-04-20
bukkit,LATEST,+,2013-04-20
bukkit,1.8-R0.1-SNAPSHOT,-,2015-01-04
bukkit,LATEST,-,2014-07-11
spigot,1.8.8-R0.1-SNAPSHOT,+,2015-01-04
OresomeBattlesAPI,4.0.6,-,2014-07-07
OresomeBattlesAPI,4.0.7,-,2014-12-21
OresomeBattlesAPI,3.0.2,-,2014-01-25
OresomeBattlesAPI,1.0.2,-,2013-12-06
OresomeBattlesAPI,3.0.4,-,2014-02-06
OresomeBattlesAPI,4.0.3,-,2014-06-09
OresomeBattlesAPI,4.0.8,-,2015-11-13
OresomeBattlesAPI,3.0.1,-,2014-01-25
OresomeBattlesAPI,1.0.3,-,2014-01-24
OresomeBattlesAPI,3.0.2,+,2014-01-25
OresomeBattlesAPI,3.0.5,-,2014-03-20
OresomeBattlesAPI,4.0.4,-,2014-06-11
OresomeBattlesAPI,1.0,-,2013-09-12
OresomeBattlesAPI,3.0.3,-,2014-01-27
OresomeBattlesAPI,4.0.5,-,2014-06-26
OresomeBattlesAPI,4.0.2,-,2014-06-08
OresomeBattlesAPI,3.0,-,2014-01-25
OresomeBattlesAPI,1.0.1,-,2013-12-03
OresomeBattlesAPI,3.1,-,2014-06-01
OresomeBattlesAPI,4.0.1,-,2014-06-03
