library,version,sign,date
junit,4.8.1,-,2015-05-03
junit,4.8.1,+,2014-08-20
junit,4.8.1,+,2014-08-21
junit,4.8.1,+,2013-07-10
junit,4.8.1,-,2014-05-28
junit,4.8.1,-,2014-08-21
junit,4.11,+,2015-03-20
super-csv,2.2.0,+,2014-08-21
super-csv,2.1.0,-,2014-08-21
super-csv,2.1.0,+,2013-09-20
super-csv,2.1.0,-,2014-05-28
super-csv,2.1.0,+,2014-08-20
json-schema-validator,2.0.0,+,2014-08-21
json-schema-validator,2.0.0,-,2015-02-13
json-schema-validator,2.0.1,-,2014-08-21
json-schema-validator,2.0.1,+,2014-08-20
json-schema-validator,2.0.1,-,2014-05-28
json-schema-validator,2.0.1,+,2014-02-18
clojure,1.6.0,-,2014-05-28
clojure,1.6.0,+,2014-10-12
clojure,1.6.0,+,2014-08-20
clojure,1.6.0,+,2014-03-29
clojure,1.6.0,-,2014-08-21
jetty-server,7.6.8.v20121106,+,2014-08-20
jetty-server,7.6.8.v20121106,+,2014-03-18
jetty-server,7.6.8.v20121106,-,2014-08-21
jetty-server,7.6.8.v20121106,+,2015-05-30
jetty-server,7.6.8.v20121106,-,2014-05-28
jsoup,1.7.2,-,2014-08-21
jsoup,1.7.2,+,2014-05-27
jsoup,1.7.2,+,2014-08-20
jsoup,1.7.2,-,2014-05-28
jsoup,1.7.2,-,2014-05-23
jsoup,1.7.2,+,2014-05-21
jsoup,1.7.2,+,2014-09-04
commons-math3,3.3,+,2015-01-18
commons-math3,3.0,+,2014-08-20
commons-math3,3.0,-,2014-05-28
commons-math3,3.0,-,2014-08-21
commons-math3,3.3,-,2015-11-16
commons-math3,3.0,+,2014-04-17
re-rand,0.1.0,+,2014-05-17
re-rand,0.1.0,-,2014-05-28
re-rand,0.1.0,-,2014-08-21
re-rand,0.1.0,+,2014-10-14
re-rand,0.1.0,+,2014-08-20
argparse4j,0.4.3,+,2014-08-21
argparse4j,0.2.0,-,2014-05-28
argparse4j,0.2.0,+,2014-08-20
argparse4j,0.2.0,-,2014-08-21
argparse4j,0.2.0,+,2014-05-23
commons-lang3,3.3.2,+,2014-08-21
log4j-core,2.0.1,+,2014-08-21
httpclient,4.3.3,+,2015-05-30
maven-compiler-plugin,3.1,+,2014-08-26
maven-compiler-plugin,3.1,-,2013-07-02
maven-compiler-plugin,2.3.2,+,2014-08-21
maven-compiler-plugin,2.3.2,+,2014-08-20
maven-compiler-plugin,2.3.2,-,2014-05-28
maven-compiler-plugin,2.3,-,2013-06-20
maven-compiler-plugin,2.3.2,+,2013-07-08
maven-compiler-plugin,2.3.2,-,2014-08-21
maven-compiler-plugin,2.3,-,2013-07-02
weka-stable,3.6.12,+,2015-05-04
