library,version,sign,date
easymock,3.0,+,2012-10-19
easymock,3.0,-,2012-10-19
junit,4.10,-,2012-10-19
junit,4.10,+,2012-10-19
junit,3.8.1,-,2012-10-19
rdf2go.api,4.7.4,-,2012-10-22
rdf2go.api,4.7.4,+,2012-10-19
rdf2go.api,4.7.4,-,2012-10-19
org.restlet,2.0.13,-,2012-10-22
org.restlet,2.0.13,+,2012-10-19
org.restlet,2.0.13,-,2012-10-19
otsoAuthentication,1.1.1,-,2012-10-19
org.restlet.ext.jackson,2.0.13,-,2012-10-22
org.restlet.ext.jackson,2.0.13,+,2012-10-19
org.restlet.ext.jackson,2.0.13,-,2012-10-19
org.restlet.ext.httpclient,2.0.13,-,2012-10-22
org.restlet.ext.httpclient,2.0.13,+,2012-10-19
org.restlet.ext.httpclient,2.0.13,-,2012-10-19
