library,version,sign,date
apache-karaf,2.2.4,-,2011-12-05
apache-karaf,2.2.5,-,2012-01-16
junit,4.10,-,2013-05-16
junit,4.11,+,2013-05-16
junit,4.7,-,2012-02-02
junit,4.11,-,2018-09-21
junit,4.13,+,2018-09-21
junit,4.10,+,2012-02-02
geronimo-atinject_1.0_spec,1.0,+,2014-06-23
pax-exam-container-karaf,3.4.0,+,2013-05-16
pax-exam-container-karaf,4.7.0,-,2018-09-21
pax-exam-container-karaf,4.5.0,-,2015-09-20
pax-exam-container-karaf,4.3.0,-,2015-02-04
pax-exam-container-karaf,3.4.0,-,2014-06-23
pax-exam-junit4,3.4.0,+,2013-05-16
pax-exam-junit4,4.7.0,-,2018-09-21
pax-exam-junit4,4.5.0,-,2015-09-20
pax-exam-junit4,4.3.0,-,2015-02-04
pax-exam-junit4,3.4.0,-,2014-06-23
