library,version,sign,date
sirona-aop,0.1-incubating-SNAPSHOT,-,2013-11-12
junit,4.11,-,2015-11-03
geronimo-el_2.2_spec,1.0.4,-,2015-11-03
geronimo-el_2.2_spec,1.0.4,+,2015-11-03
geronimo-el_2.2_spec,1.0.4,+,2016-07-05
geronimo-el_2.2_spec,1.0.4,+,2013-11-26
geronimo-el_2.2_spec,1.0.4,-,2016-07-05
arquillian-tomcat-embedded-7,1.0.0.CR5,-,2014-02-09
geronimo-jsp_2.1_spec,1.0.1,+,2016-07-05
geronimo-jsp_2.1_spec,1.0.1,-,2015-11-03
geronimo-jsp_2.1_spec,1.0.1,-,2016-07-05
geronimo-jsp_2.1_spec,1.0.1,+,2015-11-03
