library,version,sign,date
sirona-aop,0.1-incubating-SNAPSHOT,-,2013-11-05
cditest-owb,1.2.0,+,2016-07-05
cditest-owb,1.2.0,+,2015-11-03
cditest-owb,1.2.0,-,2016-07-05
cditest-owb,1.2.0,-,2015-11-03
geronimo-interceptor_1.1_spec,1.0,-,2015-11-03
geronimo-interceptor_1.1_spec,1.0,-,2016-07-05
geronimo-interceptor_1.1_spec,1.0,+,2016-07-05
geronimo-interceptor_1.1_spec,1.0,+,2015-11-03
junit,4.11,-,2015-11-03
geronimo-jcdi_1.0_spec,1.0,-,2015-11-03
geronimo-jcdi_1.0_spec,1.0,-,2016-07-05
geronimo-jcdi_1.0_spec,1.0,+,2016-07-05
geronimo-jcdi_1.0_spec,1.0,+,2015-11-03
