library,version,sign,date
junit,4.11,-,2015-11-03
geronimo-javamail_1.4_mail,1.9.0-alpha-2,+,2015-11-03
geronimo-javamail_1.4_mail,1.9.0-alpha-2,-,2015-11-03
geronimo-javamail_1.4_mail,1.9.0-alpha-2,-,2016-07-05
geronimo-javamail_1.4_mail,1.9.0-alpha-2,+,2016-07-05
greenmail,1.4.0,-,2016-07-05
greenmail,1.4.0,-,2015-11-03
greenmail,1.4.0,+,2016-07-05
greenmail,1.4.0,+,2015-11-03
commons-lang3,3.4,+,2016-07-05
commons-lang3,3.4,-,2016-07-05
commons-lang3,3.4,+,2015-11-03
commons-lang3,3.4,-,2015-11-03
