library,version,sign,date
roboguice-sherlock,1.5-SNAPSHOT,+,2012-05-15
roboguice-sherlock,1.4,-,2014-01-08
roboguice-sherlock,1.4,+,2014-01-08
roboguice-sherlock,1.4,+,2012-10-24
roboguice-sherlock,1.5-SNAPSHOT,-,2012-05-30
roboguice-sherlock,1.4,+,2012-05-30
actionbarsherlock,4.3.0,+,2013-07-23
actionbarsherlock,4.2.0,+,2012-10-24
actionbarsherlock,4.3.0,-,2013-12-30
actionbarsherlock,4.2.0,-,2014-05-27
robolectric,2.1,+,2014-01-08
robolectric,1.1,+,2013-07-23
robolectric,1.1,+,2012-09-13
robolectric,1.1,-,2014-05-27
robolectric,1.1,-,2013-12-30
junit,4.8.2,+,2014-01-08
junit,4.8.2,+,2013-07-23
junit,4.8.2,+,2012-09-13
android-test,2.2.1,-,2012-10-24
android-test,4.1.1.4,-,2014-01-08
saguaro-android,1.0.0,+,2014-03-13
retrofit,1.4.1,+,2014-03-05
android,4.1.1.4,-,2013-12-30
android,4.1.1.4,+,2012-10-24
android,2.2.1,-,2012-10-24
roboguice,2.0,-,2013-07-23
roboguice,2.0,+,2014-01-08
roboguice,2.0-RC1,-,2012-06-18
roboguice,2.0,+,2013-07-23
roboguice,2.0-RC1,+,2012-03-22
roboguice,2.0,-,2013-12-30
roboguice,2.0-RC1,-,2012-04-24
roboguice,2.0b4,-,2012-03-22
roboguice,2.0,-,2014-01-08
gson,2.2.2,+,2014-01-08
gson,2.2.2,+,2014-01-09
gson,2.1,+,2012-04-16
gson,2.1,+,2014-01-08
gson,2.2.2,+,2013-07-23
gson,2.1,-,2014-01-08
guava,13.0.1,-,2013-12-30
guava,13.0.1,-,2014-01-08
guava,13.0.1,+,2014-01-08
guava,13.0.1,+,2013-07-23
guava,10.0.1,-,2012-10-24
