library,version,sign,date
roboguice-sherlock,1.4,+,2012-09-06
roboguice-sherlock,1.4,+,2014-01-07
roboguice-sherlock,1.4,-,2014-01-07
roboguice-sherlock,1.4,+,2012-03-16
junit,4.8.2,+,2012-09-06
junit,4.8.2,+,2014-01-07
junit,4.8.2,+,2013-09-12
android-test,2.1.2,-,2012-02-10
android-test,2.2.1,-,2012-11-07
library,4.1.0,+,2012-09-06
library,4.0.2,+,2012-03-16
library,4.1.0,-,2012-09-06
library,4.0.2,-,2012-06-22
library,2.4.0,+,2014-02-20
android,4.1.1.4,-,2014-01-06
android,4.1.1.4,+,2012-11-07
android,2.1.2,-,2012-02-10
android,2.2.1,-,2012-11-07
gson,2.2.2,+,2013-09-12
gson,2.2.2,+,2014-01-09
gson,2.1,+,2012-03-16
gson,2.1,+,2014-01-07
gson,2.2.2,+,2014-01-07
gson,2.1,-,2014-01-07
