library,version,sign,date
slf4j-api,1.7.10,-,2018-01-24
slf4j-api,1.7.10,+,2015-09-20
org.apache.felix.framework,4.6.0,+,2015-09-20
jackson-annotations,2.5.1,-,2018-01-24
jackson-annotations,2.5.1,+,2015-09-20
xz,1.5,-,2018-01-24
xz,1.5,+,2015-09-20
slf4j-simple,1.7.10,-,2018-01-24
slf4j-simple,1.7.10,+,2015-09-20
jackson-databind,2.5.1,-,2018-01-24
jackson-databind,2.5.1,+,2015-09-20
org.osgi.core,1.4.0,+,2015-09-20
org.protege.editor.owl,4.3.0,+,2013-11-03
org.protege.editor.owl,4.3.0,-,2013-11-17
org.protege.editor.owl,4.3.0,-,2015-09-19
org.protege.editor.owl,[4.3.0, 5.1),-,2015-09-20
jackson-core,2.5.1,-,2018-01-24
jackson-core,2.5.1,+,2015-09-20
owlapi-apibinding,4.5.1,-,2018-01-21
owlapi-apibinding,[5.1.4,5.99.99),+,2018-01-24
owlapi-apibinding,4.5.1,+,2015-09-23
oppl2-oppl2testcase,2.1.3-SNAPSHOT,-,2015-09-20
oppl2-oppl2testcase,2.1.1,-,2015-09-19
oppl2-oppl2testcase,2.1.0-SNAPSHOT,+,2013-11-03
oppl2-oppl2testcase,4.0.0,-,2018-01-21
oppl2-oppl2testcase,2.1.1-SNAPSHOT,-,2014-01-25
oppl2-oppl2testcase,2.1.0-SNAPSHOT,+,2013-11-17
oppl2-oppl2testcase,2.1.0,-,2014-01-25
oppl2-oppl2testcase,2.1.0-SNAPSHOT,-,2013-11-21
oppl2-oppl2testcase,2.1.2,-,2015-09-19
oppl2-oppl2testcase,4.0.1,-,2018-01-21
oppl2-oppl2testcase,4.0.0-SNAPSHOT,-,2015-09-23
