library,version,sign,date
junit,4.11,-,2015-09-19
junit,4.11,+,2013-11-12
oppl2-oppl2testcase,2.1.3-SNAPSHOT,-,2015-09-20
oppl2-oppl2testcase,2.1.1,-,2015-09-19
oppl2-oppl2testcase,4.0.0,-,2018-01-21
oppl2-oppl2testcase,2.1.1-SNAPSHOT,-,2014-01-25
oppl2-oppl2testcase,2.1.0,-,2014-01-25
oppl2-oppl2testcase,2.1.2,-,2015-09-19
oppl2-oppl2testcase,2.1.0,+,2013-11-16
oppl2-oppl2testcase,4.0.1,-,2018-01-21
oppl2-oppl2testcase,2.1.0-SNAPSHOT,-,2013-11-16
oppl2-oppl2testcase,4.0.0-SNAPSHOT,-,2015-09-23
