library,version,sign,date
junit,4.8.2,+,2012-06-19
commons-validator,1.4.0,+,2012-11-19
commons-validator,1.4.0,+,2012-11-28
infinispan-core,5.1.6.FINAL,+,2012-08-14
slf4j-log4j12,1.6.3,-,2012-08-30
validation-api,1.0.0.GA,+,2012-06-19
mail,1.4.5,+,2012-09-07
mail,1.4,+,2012-06-10
commons-httpclient,3.1,+,2013-02-14
commons-httpclient,3.1,+,2013-02-13
commons-collections,3.2.1,+,2012-10-30
commons-collections,3.2.1,+,2012-11-28
h2,1.3.152,+,2012-06-11
h2,1.3.152,-,2012-06-11
jackson-mapper-asl,1.8.1,+,2012-06-19
jackson-mapper-asl,1.8.1,-,2012-08-14
jackson-mapper-asl,1.9.1,+,2012-06-10
commons-io,2.0.1,+,2012-06-19
commons-lang,2.6,+,2013-01-30
jbosscache-core,3.2.5.GA,+,2012-07-30
jbosscache-core,3.2.5.GA,+,2012-07-27
hibernate-validator,4.3.0.Final,+,2012-06-19
hibernate-validator,4.1.0.Final,+,2012-06-19
freemarker,2.3.19,-,2012-11-28
freemarker,2.3.19,+,2012-11-28
freemarker,2.3.19,+,2012-09-07
json-simple,1.1.1,+,2012-07-27
json-simple,1.1.1,+,2012-07-30
json-simple,1.1,+,2012-06-10
infinispan-tree,5.1.6.FINAL,+,2012-08-14
infinispan-cachestore-bdbje,5.1.4.FINAL,+,2012-08-14
commons-lang3,3.0,+,2013-04-16
commons-fileupload,1.2.2,+,2012-06-19
infinispan-cachestore-jdbc,5.1.4.FINAL,+,2012-08-14
