library,version,sign,date
junit,@junitVersion@,-,2014-03-14
junit,4.11,+,2013-01-06
junit,4.11,-,2013-06-09
junit,@junitVersion@,+,2014-03-14
junit,4.11,-,2013-04-28
junit,4.11,-,2013-07-03
junit,4.11,+,2013-04-28
maven-plugin-api,@mavenVersion@,-,2014-03-14
maven-plugin-api,2.2.1,-,2013-07-10
maven-plugin-api,2.2.1,-,2013-04-28
maven-plugin-api,@mavenVersion@,-,2014-05-15
maven-plugin-api,@mavenVersion@,+,2014-03-14
maven-plugin-api,@testMavenVersion@,-,2015-02-21
maven-plugin-api,2.2.1,+,2013-04-28
maven-plugin-annotations,3.2,-,2014-05-07
maven-plugin-annotations,3.5.1,-,2019-11-12
maven-plugin-annotations,3.4,-,2018-05-06
maven-plugin-annotations,3.5,+,2017-06-08
maven-plugin-annotations,3.3,-,2015-02-21
maven-plugin-annotations,3.5,-,2017-09-10
maven-plugin-annotations,3.2,-,2014-03-14
maven-plugin-annotations,3.2,+,2014-02-06
maven-plugin-annotations,3.2,+,2014-03-14
jline,2.14.4,-,2017-06-08
jline,2.11,-,2014-05-28
jline,2.11,+,2014-04-04
jline,2.12.1,-,2016-01-23
jline,1.0,+,2014-01-18
jline,2.14.5,-,2018-05-06
jline,2.12,-,2015-02-21
jline,2.13,-,2017-06-08
jline,1.0,-,2014-02-06
ant,1.10.5,-,2020-03-30
ant,1.9.3,-,2014-05-06
ant,1.10.1,-,2018-05-06
ant,1.9.4,-,2015-05-06
ant,1.9.6,-,2017-06-08
ant,1.9.5,-,2015-06-07
ant,1.9.3,+,2014-03-28
ant,1.10.3,-,2018-09-02
maven-archiver,2.6,+,2019-05-06
maven-archiver,2.6,-,2019-11-12
mockito-core,2.8.47,-,2017-07-30
mockito-core,2.27.0,-,2019-11-12
mockito-core,2.27.0,+,2019-03-25
mockito-core,3.2.4,-,2020-03-30
mockito-core,2.8.47,+,2017-06-08
ivy,2.2.0,-,2014-01-07
ivy,2.3.0,-,2014-03-14
ivy,2.2.0,-,2013-08-09
ivy,2.3.0,-,2014-03-28
ivy,2.3.0,+,2013-01-06
ivy,2.2.0,-,2014-03-28
ivy,2.3.0,+,2014-03-14
ivy,2.2.0,+,2013-08-09
ivy,2.2.0,+,2013-07-17
ivy,2.3.0,+,2014-03-28
ivy,2.3.0,-,2015-01-21
ivy,2.3.0,-,2013-07-10
ivy,2.2.0,+,2014-01-17
ivy,2.3.0,+,2013-07-10
ivy,2.3.0,-,2013-07-22
ivy,2.3.0,+,2013-07-22
ivy,2.2.0,-,2013-07-17
ivy,2.4.0,-,2020-03-30
file-management,1.2.1,+,2014-03-15
file-management,1.2.1,-,2014-03-15
file-management,1.2.1,-,2017-06-08
file-management,1.2.1,+,2011-09-08
jansi,1.11,+,2014-03-15
jansi,1.11,-,2018-05-06
jansi,1.11,+,2014-01-18
jansi,1.11,-,2014-03-15
plexus-classworlds,2.5.2,-,2019-03-04
plexus-classworlds,2.5.1,+,2014-03-15
plexus-classworlds,2.5.1,-,2015-01-21
plexus-classworlds,2.4,-,2013-01-06
plexus-classworlds,2.5,-,2013-08-16
plexus-classworlds,2.5.1,-,2014-03-15
plexus-classworlds,2.4.2,-,2013-08-09
