library,version,sign,date
sakairsf,0.7-sakai_2.2.x,-,2007-04-24
sakairsf,0.7.2RC2-sakai_2.2.x,-,2007-09-09
sakairsf,0.7.2RC1-sakai_2.2.x,-,2007-08-23
sakairsf,0.7.2RC3-sakai_2.2.x,-,2007-09-17
sakairsf,0.7.2RC1-sakai_2.2.x,+,2007-07-13
SakaiRSFComponents-evolvers,0.7.2M4-sakai_2.2.x,-,2007-07-09
SakaiRSFComponents-evolvers,0.7.2M4-sakai_2.2.x,+,2007-07-09
SakaiRSFComponents-evolvers,0.7.1-sakai_2.2.x,-,2007-06-12
SakaiRSFComponents-evolvers,0.7-sakai_2.2.x,-,2007-04-24
SakaiRSFComponents-evolvers,0.7.2RC2-sakai_2.2.x,-,2007-09-09
SakaiRSFComponents-evolvers,0.7.2M4-sakai_2.2.x,-,2007-07-13
SakaiRSFComponents-evolvers,0.7.2RC1-sakai_2.2.x,-,2007-08-23
SakaiRSFComponents-evolvers,0.7.2RC3-sakai_2.2.x,-,2007-09-17
SakaiRSFComponents-evolvers,0.7-sakai_2.2.x,+,2007-03-24
SakaiRSFComponents-templates,0.7.2M4-sakai_2.2.x,-,2007-07-09
SakaiRSFComponents-templates,0.7.2M4-sakai_2.2.x,+,2007-07-09
SakaiRSFComponents-templates,0.7.1-sakai_2.2.x,-,2007-06-12
SakaiRSFComponents-templates,0.7.2RC2-sakai_2.2.x,-,2007-09-09
SakaiRSFComponents-templates,0.7.2M4-sakai_2.2.x,-,2007-07-13
SakaiRSFComponents-templates,0.7.2RC1-sakai_2.2.x,-,2007-08-23
SakaiRSFComponents-templates,0.7.2RC3-sakai_2.2.x,-,2007-09-17
SakaiRSFComponents-templates,0.7.1RC1-sakai_2.2.x,-,2007-04-24
SakaiRSFComponents-templates,0.7.1RC1-sakai_2.2.x,+,2007-03-24
commons-logging,1.0.4,-,2008-08-20
commons-logging,1.1,-,2008-08-20
commons-logging,1.0.4,+,2008-07-29
commons-logging,1.0.4,+,2007-07-09
commons-logging,1.1,-,2008-08-13
commons-logging,1.0.4,+,2007-11-18
commons-logging,1.1,+,2008-08-13
commons-logging,1.0.4,-,2007-07-13
commons-logging,1.1,+,2008-08-07
commons-logging,1.0.4,-,2007-07-09
commons-logging,1.0.4,-,2007-11-18
commons-logging,1.0.4,-,2007-09-17
commons-logging,1.0.4,+,2007-09-17
commons-logging,1.0.4,-,2008-08-07
commons-logging,1.0.4,-,2008-07-29
entitybroker-utils,[1.3.6,1.4.0),+,2009-07-03
entitybroker-utils,[1.3.6,1.4.0),-,2011-02-02
commons-beanutils,1.8.3,+,2013-05-31
entitybroker-api,1.3.4,-,2009-03-31
entitybroker-api,1.3.4,+,2008-08-13
commons-lang,2.1,-,2008-08-20
commons-lang,2.1,-,2007-07-09
commons-lang,2.1,+,2007-07-09
commons-lang,2.1,-,2007-07-13
lombok,0.11.4,+,2013-05-31
lombok,1.12.4,-,2014-02-20
lombok,1.12.4,+,2014-02-18
lombok,0.11.4,-,2014-02-18
servlet-api,2.4,-,2007-05-15
