library,version,sign,date
spring,3.1.0.RELEASE,+,2012-01-08
spring,3.0.5.RELEASE,-,2011-08-22
spring,3.0.6.RELEASE,-,2012-01-08
spring,3.0.6.RELEASE,+,2011-08-22
spring,3.1.0.RELEASE,-,2012-02-13
spring,3.1.1.RELEASE,+,2012-02-13
demos,3.0.0-SNAPSHOT,+,2012-01-08
demos,2.99.99-SNAPSHOT,-,2011-03-04
demos,3.0.0-SNAPSHOT,+,2012-06-15
demos,3.0.0-SNAPSHOT,+,2011-10-16
demos,3.0.0-SNAPSHOT,-,2012-06-15
demos,3.0.0-SNAPSHOT,+,2012-02-29
demos,3.0.0-SNAPSHOT,-,2011-08-31
demos,3.0.0-SNAPSHOT,+,2012-01-19
demos,2.1.99-SNAPSHOT,-,2011-01-28
demos,3.0.0-SNAPSHOT,+,2012-05-13
demos,3.0.0-SNAPSHOT,+,2011-12-07
demos,3.0.0-SNAPSHOT,+,2011-12-06
demos,3.0.0-SNAPSHOT,+,2011-08-31
