library,version,sign,date
jstl,1.2,+,2012-09-21
mockito-all,1.9.0,-,2012-10-27
mockito-all,1.9.0,+,2012-02-25
joda-time,2.1,+,2012-07-02
joda-time,2.1,-,2013-04-02
hamcrest-all,1.1,+,2012-02-25
hamcrest-all,1.1,-,2012-09-16
hamcrest-all,1.1-SNAPSHOT,-,2012-09-16
hamcrest-all,1.1,+,2012-09-16
hamcrest-all,1.1,-,2012-10-27
commons-collections,3.2.1,-,2012-02-25
commons-collections,3.2.1,+,2012-02-25
commons-collections,3.2.1,+,2011-11-11
commons-collections,3.2.1,-,2011-11-11
commons-collections,3.2.1,-,2011-10-13
commons-collections,3.2.1,+,2011-10-13
geronimo-servlet_3.0_spec,1.0,-,2012-08-14
geronimo-servlet_3.0_spec,1.0,+,2012-03-29
geronimo-servlet_3.0_spec,1.0,+,2012-08-14
geronimo-servlet_3.0_spec,1.0,+,2012-07-02
commons-lang3,3.1,+,2013-04-02
guava,13.0.1,-,2013-04-02
guava,11.0.2,+,2012-02-25
guava,11.0.2,-,2012-02-25
guava,11.0.2,-,2012-03-29
guava,11.0.2,+,2011-11-11
guava,10.0.1,-,2011-11-11
guava,13.0,-,2012-09-14
guava,10.0.1,+,2011-10-16
guava,12.0,-,2012-08-13
javax.annotation-api,1.3.2,+,2013-04-12
config,1.0.0,+,2013-04-03
commons-math3,3.1.1,+,2013-04-02
netty,3.5.7.Final,-,2013-04-02
netty,3.2.5.Final,-,2011-10-13
netty,3.5.4.Final,+,2012-08-14
netty,3.2.5.Final,-,2011-10-16
netty,3.5.4.Final,-,2012-09-14
netty,3.2.5.Final,+,2011-10-13
