library,version,sign,date
slf4j-api,1.6.4,-,2013-01-12
slf4j-api,1.7.5,-,2013-04-18
slf4j-api,1.7.5,-,2013-04-13
slf4j-api,1.6.4,-,2013-02-20
slf4j-api,1.6.4,-,2013-04-02
slf4j-api,1.7.5,+,2013-04-13
slf4j-api,1.7.5,+,2013-04-02
slf4j-api,1.6.4,+,2013-02-20
slf4j-api,1.6.4,+,2013-01-12
mockito-all,1.9.5,+,2014-02-07
mockito-all,1.9.5,+,2017-06-28
mockito-all,1.9.5,-,2017-06-28
junit,4.11,+,2017-06-28
junit,4.11,-,2017-06-28
junit,4.11,-,2013-08-02
junit,4.11,+,2013-01-12
junit,4.10,-,2013-01-04
junit,4.11,+,2013-08-02
junit,4.11,+,2013-04-13
junit,4.11,+,2013-04-02
junit,4.11,-,2013-04-13
junit,4.11,-,2013-04-02
junit,4.11,-,2013-01-12
junit,4.10,+,2012-07-06
jcl-over-slf4j,1.6.4,-,2013-04-18
jcl-over-slf4j,1.6.4,-,2013-01-12
jcl-over-slf4j,1.6.4,+,2012-07-26
jcl-over-slf4j,1.6.4,-,2013-02-20
jcl-over-slf4j,1.6.4,-,2013-04-13
jcl-over-slf4j,1.6.4,-,2013-04-02
jcl-over-slf4j,1.6.4,+,2013-02-20
jcl-over-slf4j,1.6.4,+,2013-01-12
jcl-over-slf4j,1.6.4,+,2013-04-13
jcl-over-slf4j,1.6.4,+,2013-04-02
logback-classic,1.0.11,+,2013-08-02
logback-classic,1.0.11,-,2013-04-13
logback-classic,1.0.0,+,2012-07-17
logback-classic,1.0.0,-,2013-02-20
logback-classic,1.0.0,-,2013-01-12
logback-classic,1.0.0,-,2013-04-02
logback-classic,1.0.11,-,2017-06-28
logback-classic,1.0.0,+,2013-02-20
logback-classic,1.0.11,+,2017-06-28
logback-classic,1.0.11,-,2013-08-02
logback-classic,1.0.11,+,2013-04-13
logback-classic,1.0.11,+,2013-04-02
logback-classic,1.0.0,+,2013-01-12
hamcrest-all,1.3,+,2013-02-20
hamcrest-all,1.3,+,2017-06-28
hamcrest-all,1.3,+,2013-04-13
hamcrest-all,1.3,+,2013-04-02
hamcrest-all,1.3,-,2013-04-13
hamcrest-all,1.3,-,2013-04-02
hamcrest-all,1.3,+,2013-08-02
hamcrest-all,1.3,-,2017-06-28
hamcrest-all,1.3,+,2013-02-06
hamcrest-all,1.3,-,2013-08-02
hamcrest-all,1.3,-,2013-02-20
commons-logging,1.1.1,+,2013-02-11
commons-logging,1.1.1,+,2013-02-20
commons-logging,1.1.1,+,2017-06-28
commons-logging,1.1.1,-,2017-06-28
commons-logging,1.1.1,+,2013-08-02
commons-logging,1.1.1,-,2013-04-13
commons-logging,1.1.1,-,2013-04-02
commons-logging,1.1.1,-,2013-08-02
commons-logging,1.1.1,+,2013-04-13
commons-logging,1.1.1,+,2013-04-02
commons-logging,1.1.1,-,2013-02-20
