library,version,sign,date
52n-xml-gml-v311,1.0.0,-,2012-07-13
mockito-all,1.9.5,+,2015-05-12
mockito-all,1.9.5,-,2015-05-12
mockito-all,1.9.5,+,2013-12-02
52n-xml-gml-v321,1.0.1,-,2012-04-04
52n-xml-gml-v321,1.0.2,-,2012-07-13
xmlbeans,2.3.0,-,2012-11-09
xmlbeans,2.3.0,-,2012-07-06
xmlbeans,2.6.0,+,2013-12-02
xmlbeans,2.6.0,+,2015-05-12
xmlbeans,2.3.0,+,2012-04-04
xmlbeans,2.6.0,-,2013-12-02
xmlbeans,2.6.0,-,2015-05-12
xmlbeans,2.6.0,+,2013-08-28
52n-xml-sampling-v100,1.0.0,-,2012-07-13
52n-xml-ows-v110,1.0.0,-,2012-07-13
52n-xml-sos-v20,1.0.0-SNAPSHOT,-,2012-04-04
52n-xml-sos-v20,1.0.0,-,2012-07-13
