library,version,sign,date
oxf-common,2.0.0-alpha.4-SNAPSHOT,+,2013-08-02
hamcrest-core,1.3,+,2015-05-12
52n-oxf-xmlbeans,2.0.0-alpha.4-SNAPSHOT,+,2013-08-02
52n-oxf-xmlbeans,1.0.0-SNAPSHOT,-,2012-07-06
52n-oxf-ows-v110,2.0.0-alpha.4-SNAPSHOT,+,2013-08-02
52n-oxf-ows-v110,1.0.0-SNAPSHOT,-,2012-07-06
xmlbeans,2.6.0,+,2013-08-02
xmlbeans,2.3.0,-,2012-07-06
xmlbeans,2.6.0,+,2013-12-02
xmlbeans,2.3.0,-,2012-11-12
xmlbeans,2.6.0,+,2015-05-12
xmlbeans,2.6.0,-,2013-12-02
xmlbeans,2.6.0,-,2015-05-12
xmlbeans,2.3.0,+,2012-07-06
