library,version,sign,date
ehcache,3.0.2,-,2016-06-10
ehcache,2.10.2.2.21,-,2016-07-26
ehcache,3.0.2,+,2016-06-07
ehcache,2.10.4,+,2017-08-22
ehcache,2.10.2.2.21,+,2016-06-10
junit,4.12,-,2017-10-11
junit,4.12,+,2015-04-29
junit,4.12,-,2016-07-26
junit,4.12,-,2015-04-29
junit,4.12,+,2017-08-22
commons-codec,1.10,+,2015-04-29
commons-codec,1.10,-,2017-10-11
commons-codec,1.10,-,2016-07-26
commons-codec,1.10,+,2017-08-22
commons-codec,1.10,-,2015-04-29
commons-digester,2.1,-,2016-07-26
commons-digester,2.1,+,2015-04-29
commons-digester,2.1,-,2015-04-29
commons-digester,2.1,+,2017-08-22
