library,version,sign,date
junit,4.8.1,+,2010-10-04
junit,4.8.1,+,2010-10-05
junit,3.8.2,-,2010-10-05
junit,4.8.1,-,2010-10-04
maven-plugin-api,2.0.9,-,2012-06-20
plexus-archiver,2.1.1,+,2015-06-03
plexus-archiver,2.1.1,-,2013-01-30
plexus-archiver,2.1.1,-,2013-08-16
plexus-archiver,2.1.1,+,2013-01-30
plexus-archiver,2.1.1,-,2015-06-03
plexus-archiver,2.1.1,+,2010-10-06
plexus-archiver,2.1.1,+,2013-08-16
plexus-component-annotations,1.5.5,+,2013-08-16
plexus-component-annotations,1.5.5,-,2013-08-16
plexus-component-annotations,1.5.5,-,2013-01-30
plexus-component-annotations,1.5.5,-,2015-06-03
plexus-component-annotations,1.5.5,+,2012-05-12
plexus-component-annotations,1.5.5,+,2015-06-03
plexus-component-annotations,1.5.5,+,2013-01-30
maven-archiver,2.5,+,2015-06-03
maven-archiver,2.5,+,2013-01-30
maven-archiver,2.5,+,2013-08-16
maven-archiver,2.5,-,2013-08-16
maven-archiver,2.5,-,2015-06-03
maven-archiver,2.5,+,2012-06-20
maven-archiver,2.5,-,2013-01-30
iso9660-writer,2.0.1,-,2015-09-30
iso9660-writer,1.2.3-SNAPSHOT,-,2010-10-05
iso9660-writer,2.0.0-SNAPSHOT,-,2012-07-24
iso9660-writer,2.0.1-SNAPSHOT,-,2015-09-30
iso9660-writer,2.0.0,-,2013-01-29
plexus-utils,2.0.5,-,2010-10-04
plexus-utils,2.0.5,+,2010-10-04
plexus-utils,2.0.5,+,2010-10-05
