library,version,sign,date
hamcrest-core,1.3,-,2019-11-04
hamcrest-core,1.2,-,2014-07-14
hamcrest-library,1.3.RC2,-,2012-12-09
hamcrest-library,1.2,-,2014-07-14
junit,4.11,-,2015-05-04
junit,4.11,+,2014-07-14
junit,4.12,-,2019-12-30
asm-nonclassloadingextensions,1.0-rc2-SNAPSHOT,-,2019-07-08
asm-nonclassloadingextensions,1.0-rc1,+,2017-01-03
asm-nonclassloadingextensions,1.0-rc1,-,2019-01-04
commons-cli,1.2,-,2019-07-10
jsr305,1.3.9,-,2014-07-14
jsr305,3.0.0,-,2019-07-05
reflections,0.9.10,+,2015-05-17
reflections,0.9.10,-,2019-07-22
reflections,0.9.11,-,2020-01-12
asm-commons,7.1,-,2019-09-30
asm-commons,7.1,+,2019-01-04
asm-commons,7.2,-,2020-01-13
asm-commons,7.3.1,-,2020-03-16
asm,6.0,-,2019-01-04
asm,7.2,-,2020-01-13
asm,6.0,+,2017-02-21
asm,7.1,-,2019-07-15
asm,7.3.1,-,2020-04-06
guava,28.0-jre,-,2019-09-30
guava,12.0,-,2015-05-04
guava,23.0,-,2018-03-08
guava,18.0,-,2017-12-04
guava,28.1-jre,-,2019-12-23
guava,24.1.1-jre,-,2019-07-10
mockito-core,3.0.0,-,2019-09-02
mockito-core,3.3.0,-,2020-03-16
mockito-core,3.2.0,-,2019-12-23
mockito-core,3.1.0,-,2019-11-18
mockito-core,2.7.10,-,2017-10-29
mockito-core,2.12.0,-,2019-01-04
mockito-core,1.10.19,-,2017-10-28
mockito-core,2.23.4,-,2019-07-10
mockito-core,1.9.5,-,2015-05-04
mockito-core,1.8.0,-,2014-07-14
mockito-core,3.2.4,-,2020-02-17
mockito-core,1.10.19,-,2017-02-12
mockito-core,2.7.10,-,2017-02-21
