library,version,sign,date
jstl,1.2,+,2013-04-21
jstl,1.2,+,2013-07-05
javax.servlet-api,3.1.0,+,2013-07-05
javax.servlet-api,3.0.1,+,2013-07-05
junit,4.8,+,2013-07-05
junit,4.7,+,2013-07-05
junit,4.7,+,2013-04-21
junit,4.8.2,+,2013-07-05
jackson-databind,2.0.4,+,2013-07-05
jsp-api,2.1,+,2013-04-21
jsp-api,2.1,+,2013-07-05
jackson-core,2.0.4,+,2013-07-05
mockito-core,1.9.5,+,2013-07-05
json-path,0.8.1,+,2013-07-04
json-path,0.8.1,+,2013-07-05
javax.inject,1,+,2013-04-21
javax.inject,1,+,2013-07-05
log4j,1.2.15,+,2013-04-21
log4j,1.2.15,+,2013-07-05
log4j,1.2.16,+,2013-07-05
