library,version,sign,date
jstl,1.2,-,2012-07-14
jstl,1.2,+,2013-04-01
jstl,1.2,+,2013-07-04
jstl,1.2,+,2013-02-24
jstl,1.2,+,2012-07-14
mockito-all,1.9.5,+,2013-07-04
mockito-all,1.9.5,+,2013-02-24
mockito-all,1.9.5,+,2013-07-01
mockito-all,1.9.5,+,2012-07-14
javax.servlet-api,3.0.1,+,2013-07-04
javax.servlet-api,3.1.0,+,2013-07-04
junit,4.7,-,2012-07-14
junit,4.8.2,+,2012-07-14
junit,4.8.2,+,2013-02-24
junit,4.8,+,2013-07-04
junit,4.7,+,2013-02-24
junit,4.8.2,+,2013-07-04
junit,4.7,+,2013-07-04
junit,4.7,+,2013-04-01
junit,4.7,+,2012-07-14
jsp-api,2.1,-,2012-07-14
jsp-api,2.1,+,2013-04-01
jsp-api,2.1,+,2013-02-24
jsp-api,2.1,+,2013-07-04
jsp-api,2.1,+,2012-07-14
javax.inject,1,+,2013-04-01
javax.inject,1,+,2013-07-04
javax.inject,1,-,2012-07-14
javax.inject,1,+,2013-02-24
javax.inject,1,+,2012-07-14
log4j,1.2.15,-,2012-07-14
log4j,1.2.15,+,2012-07-14
log4j,1.2.16,+,2013-02-24
log4j,1.2.16,+,2013-07-04
log4j,1.2.15,+,2013-02-24
log4j,1.2.16,+,2012-07-14
log4j,1.2.15,+,2013-04-01
log4j,1.2.15,+,2013-07-04
