library,version,sign,date
mgwt,1.1.2-SNAPSHOT,-,2012-09-08
mgwt,1.1.3-SNAPSHOT,-,2012-10-20
mgwt,1.0.0-SNAPSHOT,-,2011-11-06
mgwt,1.1.2,-,2012-10-20
mgwt,1.2.0-SNAPSHOT,-,2012-11-08
mgwt,1.0.1,-,2011-12-13
mgwt,2.0.0-m2-alpha,-,2014-06-02
mgwt,1.1.1-SNAPSHOT,-,2012-06-17
mgwt,1.1.0,-,2012-06-17
mgwt,1.0.2-SNAPSHOT,-,2012-02-02
mgwt,1.1.0-SNAPSHOT,-,2012-05-25
mgwt,1.0.2,-,2012-02-04
mgwt,1.0.0,-,2011-11-27
mgwt,1.0.1-SNAPSHOT,-,2011-12-08
mgwt,2.0.0-SNAPSHOT,-,2014-05-29
mgwt,1.0.1-SNAPSHOT,-,2011-11-23
