library,version,sign,date
commons-codec,1.4,+,2014-01-08
commons-codec,1.4,-,2014-03-06
hamcrest-all,1.3,+,2016-11-11
jetty-server,8.0.4.v20111024,+,2012-08-10
jetty-server,8.0.4.v20111024,-,2012-08-13
jetty-server,8.0.4.v20111024,-,2012-08-10
bcmail-jdk15on,1.48,+,2013-02-28
bcmail-jdk15on,1.50,-,2015-12-18
bcmail-jdk15on,1.48,-,2014-03-06
commons-io,2.0.1,-,2012-08-13
httpclient,4.2,-,2012-11-05
httpclient,4.5,-,2015-09-01
httpclient,4.4.1,-,2015-06-11
httpclient,4.2,+,2012-10-08
httpclient,4.3.3,-,2015-02-23
httpclient,4.2.2,-,2014-03-06
xmlunit,1.3,-,2013-02-12
xmlunit,1.3,+,2013-02-12
xmlunit,1.3,+,2012-08-14
xmlunit,1.5,-,2015-09-01
xmlunit,1.3,-,2014-03-06
xmlunit,1.3,-,2012-08-14
bcprov-jdk15on,1.48,+,2013-02-28
bcprov-jdk15on,1.50,-,2015-12-18
bcprov-jdk15on,1.48,-,2014-03-06
