library,version,sign,date
javax.servlet-api,3.0.1,-,2015-12-03
javax.servlet-api,3.0.1,+,2014-08-20
derbyclient,10.6.1.0,-,2012-08-13
derbyclient,10.10.1.1,-,2015-12-18
derbyclient,10.9.1.0,-,2014-03-06
derbynet,10.6.1.0,-,2012-08-13
derbynet,10.10.1.1,-,2015-12-18
derbynet,10.9.1.0,-,2014-03-06
postgresql,8.4-702.jdbc4,+,2013-06-21
postgresql,9.4.1207,-,2016-04-28
postgresql,8.4-702.jdbc4,-,2014-03-06
postgresql,9.4-1206-jdbc42,-,2016-01-28
postgresql,9.2-1002.jdbc4,-,2015-09-01
derby,10.6.1.0,-,2012-08-13
derby,10.12.1.1,+,2015-12-18
derby,10.10.1.1,-,2015-12-18
derby,10.9.1.0,-,2014-03-06
derbytools,10.6.1.0,-,2012-08-13
derbytools,10.10.1.1,-,2015-12-18
derbytools,10.9.1.0,-,2014-03-06
c3p0,0.9.5.1,-,2016-01-28
c3p0,0.9.5.2,-,2017-03-10
c3p0,0.9.1,-,2015-09-01
