library,version,sign,date
easymock,3.0,-,2012-12-02
easymock,3.2,+,2013-07-09
easymock,3.1,-,2013-07-09
easymock,3.1,+,2012-12-02
easymock,${easymock.version},+,2012-12-02
junit,4.7,-,2012-12-02
junit,${junit.version},+,2012-12-02
junit,4.11,+,2012-12-02
openjpa,2.2.1,-,2013-07-09
openjpa,2.1.1,-,2012-05-31
openjpa,2.2.0,-,2012-12-02
openjpa,2.2.1,+,2012-12-02
openjpa,2.2.2,+,2013-07-09
openjpa,2.2.0,+,2012-05-31
log4j,${log4j.version},+,2012-12-02
log4j,1.2.17,+,2012-12-02
log4j,1.2.16,-,2012-12-02
