library,version,sign,date
spring-shell-core,2.0.1.RELEASE,-,2018-04-25
spring-shell-core,2.0.0.M1,-,2017-09-14
spring-shell-core,2.0.0.M2,-,2017-10-04
spring-shell-core,2.0.1.BUILD-SNAPSHOT,-,2018-01-16
spring-shell-core,2.0.0.BUILD-SNAPSHOT,-,2017-09-14
spring-shell-core,2.0.2.BUILD-SNAPSHOT,-,2018-04-25
spring-shell-core,2.0.0.RELEASE,-,2018-01-16
spring-shell-core,2.0.0.BUILD-SNAPSHOT,-,2017-10-04
spring-shell-core,3.0.0.BUILD-SNAPSHOT,+,2018-11-14
spring-shell-core-test-support,2.0.1.RELEASE,-,2018-04-25
spring-shell-core-test-support,2.0.0.M1,-,2017-09-14
spring-shell-core-test-support,2.0.0.M2,-,2017-10-04
spring-shell-core-test-support,2.0.1.BUILD-SNAPSHOT,-,2018-01-16
spring-shell-core-test-support,2.0.0.BUILD-SNAPSHOT,-,2017-09-14
spring-shell-core-test-support,2.0.2.BUILD-SNAPSHOT,-,2018-04-25
spring-shell-core-test-support,2.0.0.RELEASE,-,2018-01-16
spring-shell-core-test-support,2.0.0.BUILD-SNAPSHOT,-,2017-10-04
spring-shell-core-test-support,3.0.0.BUILD-SNAPSHOT,+,2018-11-14
