library,version,sign,date
spring-beans,3.1.4.RELEASE,-,2013-10-19
geronimo-jpa_2.0_spec,1.1,+,2013-10-21
geronimo-jpa_2.0_spec,1.1,+,2013-10-31
geronimo-jpa_2.0_spec,1.1,+,2013-10-20
geronimo-jpa_2.0_spec,1.1,-,2013-10-21
geronimo-jpa_2.0_spec,1.1,-,2013-12-10
geronimo-jpa_2.0_spec,1.1,-,2013-10-31
geronimo-jpa_2.0_spec,1.1,-,2013-10-20
mysql-connector-java,5.1.26,+,2013-11-03
mysql-connector-java,5.1.26,+,2013-10-20
mysql-connector-java,5.1.26,-,2013-12-10
sensormix-datamodel-api,1.0.0-SNAPSHOT,-,2013-10-19
openjpa,2.2.2,+,2013-12-10
openjpa,2.2.2,+,2013-10-31
openjpa,2.2.2,-,2013-12-10
hsqldb,2.3.2,+,2013-12-10
hsqldb,2.2.9,-,2013-12-10
kryo,2.23.0,+,2013-12-10
kryo,2.21,-,2013-12-10
