library,version,sign,date
junit,4.8.2,-,2013-10-01
junit,4.11,-,2013-11-21
junit,4.9,-,2013-10-17
junit,4.9,-,2014-02-24
junit,4.8.2,+,2012-10-24
junit,4.11,-,2013-10-14
junit,4.8.2,-,2012-10-24
junit,4.11,+,2013-10-10
junit,4.11,-,2014-05-17
junit,4.11,+,2014-05-17
dasein-cloud-core,2014.03.2-SNAPSHOT,+,2014-02-24
dasein-cloud-core,2013.07.0,-,2013-08-08
dasein-cloud-core,2015.05.1-SNAPSHOT,-,2015-03-13
dasein-cloud-core,2014.07.1-SNAPSHOT,-,2014-05-17
dasein-cloud-core,2014.03.1,-,2014-03-21
dasein-cloud-core,2013.07.2,-,2013-11-21
dasein-cloud-core,2013.07.2,-,2014-05-11
dasein-cloud-core,2014.11.1,-,2014-11-25
dasein-cloud-core,2013.04.1,-,2013-06-16
dasein-cloud-core,2014.07.1-SNAPSHOT,+,2014-05-17
dasein-cloud-core,2015.03.1,-,2015-03-11
dasein-cloud-core,2013.02.1,-,2013-01-23
dasein-cloud-core,2014.08.1,-,2014-08-07
dasein-cloud-core,2014.03.2-SNAPSHOT,-,2014-03-11
dasein-cloud-core,2013.07-SNAPSHOT,-,2013-06-16
dasein-cloud-core,2012.09,-,2012-10-24
dasein-cloud-core,2015.03.1-SNAPSHOT,-,2015-01-14
dasein-cloud-core,2015.01.1-SNAPSHOT,-,2014-10-23
dasein-cloud-core,2014.07.1-SNAPSHOT,-,2014-05-26
dasein-cloud-core,2013.07.2,+,2014-02-24
dasein-cloud-core,2013.04-SNAPSHOT,-,2013-03-01
dasein-cloud-core,2013.07.0,-,2013-11-06
dasein-cloud-core,2013.07.0,-,2013-11-21
dasein-cloud-core,2013.01,-,2013-01-03
dasein-cloud-core,2013.11-SNAPSHOT,-,2013-08-08
dasein-cloud-core,2013.04-SNAPSHOT,-,2013-01-03
dasein-cloud-core,2012.04.1,-,2012-10-24
dasein-cloud-core,2013.07.0,+,2013-10-03
dasein-cloud-core,2014.03-SNAPSHOT,-,2014-02-24
json,20090211,+,2014-05-17
json,20090211,-,2014-05-17
java-manta,1.5.0,+,2014-05-17
java-manta,1.4.0,-,2014-05-17
java-manta,1.4.0,+,2014-02-24
java-manta,1.3.1,-,2013-10-10
java-manta,1.4.0,-,2013-11-21
java-manta,1.3,-,2013-10-14
java-manta,1.3,-,2013-10-03
java-manta,1.3,+,2013-10-10
java-manta,1.3,+,2013-09-04
dasein-util,2013.02,-,2014-02-24
dasein-util,2012.08,-,2013-01-23
dasein-util,2013.02,+,2013-11-21
dasein-util,2013.02,+,2014-08-07
dasein-util,2012.02,-,2012-10-24
dasein-util,2013.02,-,2013-10-11
httpclient,4.2,-,2012-10-24
httpclient,4.2.1,-,2014-05-17
httpclient,4.2.1,+,2014-05-17
httpclient,4.2,+,2012-10-24
dasein-cloud-test,2013.07.1,-,2013-11-21
dasein-cloud-test,2014.03.2-SNAPSHOT,-,2014-03-20
dasein-cloud-test,2013.01.2,-,2013-01-03
dasein-cloud-test,2015.05.1-SNAPSHOT,-,2015-03-13
dasein-cloud-test,2014.07.1-SNAPSHOT,-,2014-05-17
dasein-cloud-test,2014.03.1,-,2014-03-21
dasein-cloud-test,2012.09.5,-,2012-10-24
dasein-cloud-test,2014.11.1,-,2014-11-25
dasein-cloud-test,2014.07.1-SNAPSHOT,+,2014-05-17
dasein-cloud-test,2015.03.1,-,2015-03-11
dasein-cloud-test,2014.08.1,-,2014-08-07
dasein-cloud-test,2013.01.2,+,2012-10-24
dasein-cloud-test,2013.07-SNAPSHOT,-,2013-06-16
dasein-cloud-test,2012.09.2,-,2012-10-24
dasein-cloud-test,2015.03.1-SNAPSHOT,-,2015-01-14
dasein-cloud-test,2015.01.1-SNAPSHOT,-,2014-10-23
dasein-cloud-test,2014.07.1-SNAPSHOT,-,2014-05-26
dasein-cloud-test,2014.03.1,-,2014-03-11
dasein-cloud-test,2013.04-SNAPSHOT,-,2013-03-01
dasein-cloud-test,2013.04.6,-,2013-06-16
dasein-cloud-test,2013.11-SNAPSHOT,-,2013-08-08
dasein-cloud-test,2013.07.1,-,2013-08-08
dasein-cloud-test,2013.04-SNAPSHOT,-,2013-01-03
dasein-cloud-test,2012.04.1,-,2012-10-24
dasein-cloud-test,2014.03-SNAPSHOT,-,2014-02-24
dasein-cloud-test,2013.02.3,-,2013-01-23
log4j,1.2.15,+,2013-10-10
log4j,1.2.16,-,2012-10-24
log4j,1.2.17,+,2014-05-17
log4j,1.2.17,-,2014-05-17
log4j,1.2.15,-,2013-10-14
