library,version,sign,date
slf4j-api,1.7.22,-,2017-03-10
slf4j-api,1.7.6,+,2014-10-15
slf4j-api,1.7.6,-,2017-01-07
slf4j-api,1.7.6,-,2017-03-16
slf4j-api,1.7.6,-,2017-03-12
reflections,0.9.10,-,2017-01-07
reflections,0.9.10,+,2016-04-04
reflections,0.9.11,-,2017-03-10
json,20080701,+,2014-11-11
pegdown,1.4.2,-,2014-08-01
pegdown,1.4.2,+,2014-08-01
pegdown,1.4.2,-,2016-09-12
commons-lang3,3.4,-,2017-01-07
commons-lang3,3.5,-,2017-03-10
commons-lang3,3.4,+,2015-06-01
commons-lang3,3.4,-,2017-03-12
junit-jupiter-api,5.0.0,+,2017-08-05
elasticsearch-analysis-kuromoji-neologd,1.6.0,-,2019-03-31
elasticsearch-analysis-kuromoji-neologd,1.6.0,+,2017-09-23
