library,version,sign,date
roboguice-sherlock,1.0,-,2012-03-19
roboguice-sherlock,1.4,+,2012-09-05
roboguice-sherlock,1.0,+,2012-03-12
roboguice-sherlock,1.1,-,2012-06-26
roboguice-sherlock,1.4,-,2012-09-05
hamcrest-library,1.3.RC2,+,2012-02-12
hamcrest-library,1.3.RC2,+,2012-09-05
hamcrest-library,1.3.RC2,-,2012-09-05
hamcrest-library,1.3.RC2,-,2012-02-12
junit,4.10,+,2012-09-05
junit,4.10,+,2012-02-12
junit,4.10,-,2012-09-05
junit,4.10,-,2012-02-12
library,2.2.3,-,2012-05-30
library,2.2.3,+,2012-02-12
library,2.2.0,+,2012-09-05
library,2.2.0,+,2012-02-12
library,2.2.2,-,2012-02-03
library,2.2.0,-,2012-09-05
library,2.2.0,-,2012-02-12
library,2.2.3,-,2012-02-12
library,2.3.1,+,2012-09-05
library,2.3.1,-,2012-09-05
library,2.2.0,+,2012-02-02
wishlist,0.4,-,2012-11-20
wishlist,0.2,-,2012-08-28
wishlist,0.8,-,2013-05-04
wishlist,0.3,-,2012-08-28
wishlist,0.2,+,2012-08-28
wishlist,0.4,+,2012-09-05
wishlist,0.4,-,2012-09-05
wishlist,0.6,-,2012-11-20
android,3.2_r1,+,2012-02-16
android,3.2_r1,-,2012-02-16
android,3.2_r1,-,2012-02-12
android,4.0.1.2,+,2012-02-16
android,3.2_r1,+,2012-01-31
android,3.2_r1,+,2012-02-12
roboguice,2.0b3,-,2012-02-23
roboguice,1.99.0.4-UNOFFICIAL-ROBERTO-RELEASE,-,2012-02-12
roboguice,1.99.0.4-UNOFFICIAL-ROBERTO-RELEASE,+,2012-02-12
roboguice,1.99.0.4-UNOFFICIAL-ROBERTO-RELEASE,-,2012-02-16
roboguice,2.0,-,2012-09-05
roboguice,2.0b4,-,2012-03-12
roboguice,2.0-RC1,-,2012-06-26
roboguice,2.0-RC1,+,2012-03-19
roboguice,2.0,+,2012-09-05
android-pusher,0.1,+,2012-02-12
android-pusher,0.6,+,2012-09-05
android-pusher,0.1,+,2012-02-10
android-pusher,0.6,-,2012-09-05
android-pusher,0.5,-,2012-05-30
android-pusher,0.1,-,2012-02-20
android-pusher,0.4,-,2012-02-21
android-pusher,0.1,-,2012-02-12
gson,2.1,-,2012-10-03
gson,2.1,-,2012-09-05
gson,2.1,+,2012-09-05
gson,1.7.2,-,2012-02-12
gson,2.2.2,-,2013-05-04
gson,1.7.2,+,2012-02-12
gson,1.7.2,-,2012-02-16
mockito-core,1.9.0,+,2012-02-12
mockito-core,1.9.0,+,2012-02-01
mockito-core,1.9.0,-,2012-02-12
mockito-core,1.9.0,-,2012-09-05
mockito-core,1.9.0,+,2012-09-05
http-request,0.9.1,-,2012-04-16
http-request,0.9,-,2012-02-20
http-request,0.9,-,2012-02-12
http-request,2.0,-,2012-07-10
http-request,2.1,-,2012-09-05
http-request,2.1,+,2012-09-05
http-request,3.0,-,2013-05-04
http-request,0.9,+,2012-02-12
http-request,1.1,-,2012-06-26
http-request,0.8,-,2012-02-10
