library,version,sign,date
spring-social-twitter,1.0.5.RELEASE,-,2014-04-18
spring-social-twitter,1.1.0.RELEASE,-,2015-04-19
spring-social-twitter,1.1.0.RELEASE,-,2015-04-23
spring-social-twitter,1.1.0.RELEASE,+,2015-04-19
spring-social-twitter,1.1.0.RELEASE,+,2015-04-23
spring-social-twitter,1.1.0.RELEASE,+,2014-04-18
spring-social-twitter,1.0.5.RELEASE,+,2013-11-20
jstl,1.2,-,2015-04-19
jstl,1.2,+,2015-04-23
jstl,1.2,-,2015-04-23
jstl,1.2,+,2015-04-19
jstl,1.2,+,2013-11-06
el-api,2.2,+,2015-04-19
el-api,2.2,-,2015-04-19
el-api,2.2,+,2015-04-23
el-api,2.2,-,2015-04-23
el-api,2.2,+,2014-08-26
primefaces,4.0,+,2015-04-23
primefaces,4.0,-,2015-04-23
primefaces,4.0,+,2015-04-19
primefaces,4.0,-,2015-04-19
spring-social-google,1.0.0.RELEASE,+,2015-05-12
thymeleaf-spring4,2.1.4.RELEASE,+,2015-04-28
spring-social-facebook,2.0.1.RELEASE,+,2015-04-27
spring-social-facebook,1.1.1.RELEASE,-,2015-04-19
spring-social-facebook,1.1.1.RELEASE,+,2015-04-19
spring-social-facebook,1.1.1.RELEASE,-,2015-04-27
spring-social-facebook,1.1.1.RELEASE,+,2015-04-23
spring-social-facebook,1.0.3.RELEASE,+,2013-11-20
spring-social-facebook,1.1.1.RELEASE,-,2015-04-23
spring-social-facebook,1.1.1.RELEASE,+,2014-04-18
spring-social-facebook,1.0.3.RELEASE,-,2014-04-18
thymeleaf,2.1.4.RELEASE,+,2015-04-28
jsf-facelets,1.1.15,-,2015-04-23
jsf-facelets,1.1.14,-,2014-03-08
jsf-facelets,1.1.15,+,2015-04-19
jsf-facelets,1.1.15,-,2015-04-19
jsf-facelets,1.1.15,+,2015-04-23
httpclient,4.3.1,+,2015-04-28
thymeleaf-layout-dialect,1.2.8,+,2015-04-28
