library,version,sign,date
maven-plugin-api,2.0,-,2014-08-19
maven-plugin-api,2.0,-,2012-07-22
maven-plugin-api,2.0,-,2012-06-04
maven-plugin-api,2.0,+,2012-07-22
maven-plugin-api,2.0,+,2012-06-04
maven-plugin-annotations,3.4,+,2014-08-19
maven-archiver,2.2,-,2012-07-22
maven-archiver,2.2,-,2012-06-04
maven-archiver,2.2,+,2012-06-04
maven-archiver,2.2,-,2014-08-19
maven-archiver,2.2,+,2012-07-22
maven-compat,3.3.9,+,2014-08-19
plexus-utils,1.5.6,+,2014-08-19
maven-dependency-tree,1.2,-,2012-07-22
maven-dependency-tree,1.2,+,2012-06-04
maven-dependency-tree,1.2,-,2012-06-04
maven-dependency-tree,1.2,+,2012-07-22
maven-dependency-tree,1.2,-,2014-08-19
maven-project,2.0,-,2014-08-19
maven-project,2.0,-,2012-07-22
maven-project,2.0,-,2012-06-04
maven-project,2.0,+,2012-07-22
maven-project,2.0,+,2012-06-04
keystone-boot,2.6.0-SNAPSHOT,+,2012-07-22
keystone-boot,2.5-SNAPSHOT,-,2012-06-14
keystone-boot,2.6.0,+,2012-07-22
keystone-boot,2.5,-,2012-07-21
keystone-boot,2.4,-,2012-06-21
keystone-boot,2.5,-,2012-07-22
keystone-boot,2.6.0-SNAPSHOT,-,2012-07-22
keystone-boot,3.2,+,2012-12-07
keystone-boot,2.5,-,2012-06-14
keystone-boot,2.6.0,-,2012-11-19
keystone-boot,3.2,+,2014-07-03
keystone-boot,3.2,-,2014-07-03
keystone-boot,3.3,-,2014-08-19
keystone-boot,3.2,-,2014-08-19
keystone-boot,2.5-SNAPSHOT,-,2012-06-21
keystone-boot,2.5-SNAPSHOT,-,2012-03-30
keystone-boot,2.5,-,2012-06-21
keystone-boot,3.0,-,2012-12-07
keystone-boot,2.6-SNAPSHOT,-,2012-07-21
keystone-boot,2.5,-,2012-06-04
keystone-boot,2.5,+,2012-03-30
