library,version,sign,date
org.eclipse.emf.ecore,2.9.1-v20130827-0309,+,2014-03-14
neo4jresolver,1.0-SNAPSHOT,+,2014-03-14
junit,4.8.1,+,2014-03-14
hamcrest-integration,1.2.1,+,2014-03-14
org.eclipse.emf.codegen.ecore,2.9.1-v20130902-0605,+,2014-03-14
org.eclipse.emf.codegen,2.9.0-v20130902-0605,+,2014-03-14
org.eclipse.emf.common,2.9.1-v20130827-0309,+,2014-03-14
org.eclipse.emf.ecore.xmi,2.9.1-v20130827-0309,+,2014-03-14
jboss-common-core,2.2.22.GA,+,2014-03-14
mockito-all,1.8.5,+,2014-03-14
neo4j,1.9.M04,+,2014-03-14
common,1.0-SNAPSHOT,+,2014-03-14
ui,3.3.0-I20070614-0800,+,2014-03-14
imagecomparison,0.0.2,+,2014-03-14
