library,version,sign,date
PermissionsEx,1.19.3,+,2012-09-20
PermissionsEx,1.19.3,-,2012-11-08
craftbukkit,1.5.1-R0.1-SNAPSHOT,+,2013-03-15
bukkit,1.3.2-R1.1-SNAPSHOT,-,2012-09-29
bukkit,1.5-R0.1-SNAPSHOT,-,2013-03-15
bukkit,1.4.2-R0.1-SNAPSHOT,-,2012-10-28
bukkit,1.4.7-R0.2-SNAPSHOT,-,2013-01-23
bukkit,1.3.2-R0.2-SNAPSHOT,-,2012-09-25
bukkit,1.4.2-R0.3-SNAPSHOT,-,2012-11-08
bukkit,1.3.2-R2.1-SNAPSHOT,-,2012-10-17
bukkit,1.4.5-R0.3-SNAPSHOT,-,2012-12-12
bukkit,1.4.6-R0.1-SNAPSHOT,-,2012-12-20
bukkit,1.4.6-R0.4-SNAPSHOT,-,2013-01-09
Vault,1.2.18-SNAPSHOT,-,2012-11-03
Vault,1.2.22-SNAPSHOT,-,2012-12-20
Vault,1.2.21-SNAPSHOT,-,2012-12-12
Vault,1.2.19-SNAPSHOT,-,2012-11-08
