library,version,sign,date
asm-all,2.2.3,-,2011-07-11
asm-all,2.2.3,+,2011-07-11
tyrus-standalone-client-jdk,1.12,-,2019-12-21
tyrus-standalone-client-jdk,1.12,+,2019-11-11
tyrus-standalone-client-jdk,1.12,+,2019-12-12
tyrus-standalone-client-jdk,1.12,-,2019-11-26
tyrus-standalone-client-jdk,1.12,-,2019-12-06
tyrus-standalone-client-jdk,1.12,+,2019-11-26
tyrus-standalone-client-jdk,1.12,-,2019-11-13
tyrus-standalone-client-jdk,1.12,+,2019-12-27
tyrus-standalone-client-jdk,1.12,+,2019-12-05
access-modifier-annotation,1.7,-,2017-01-12
access-modifier-annotation,1.7,-,2016-11-09
access-modifier-annotation,1.7,-,2016-07-25
access-modifier-annotation,1.7,-,2016-08-11
access-modifier-annotation,1.7,+,2017-01-18
access-modifier-annotation,1.7,-,2016-10-13
access-modifier-annotation,1.7,+,2016-10-25
access-modifier-annotation,1.7,+,2016-06-10
access-modifier-annotation,1.7,+,2016-11-13
access-modifier-annotation,1.7,+,2016-08-15
access-modifier-annotation,1.7,+,2016-10-27
access-modifier-annotation,1.7,+,2016-10-08
access-modifier-annotation,1.7,-,2017-01-31
access-modifier-annotation,1.7,-,2016-09-27
access-modifier-annotation,1.4,-,2016-10-27
access-modifier-annotation,1.7,-,2016-08-05
access-modifier-annotation,1.7,+,2016-08-09
access-modifier-annotation,1.7,-,2016-11-13
access-modifier-annotation,1.7,+,2016-11-21
access-modifier-annotation,1.7,-,2016-10-25
access-modifier-annotation,1.7,+,2016-10-13
access-modifier-annotation,1.7,+,2016-08-05
access-modifier-annotation,1.7,-,2017-09-03
access-modifier-annotation,1.7,-,2016-08-08
junit,3.8,+,2011-07-11
junit,3.8,-,2012-10-31
junit,4.11,-,2017-01-31
junit,4.11,-,2016-07-22
junit,4.11,-,2016-08-15
junit,4.12,-,2016-11-13
junit,4.12,-,2016-10-25
junit,4.11,-,2016-10-25
junit,4.12,-,2016-08-05
junit,4.11,-,2016-11-13
junit,4.12,-,2016-08-08
junit,4.11,-,2016-10-27
junit,4.11,-,2016-08-09
junit,4.11,-,2016-10-08
junit,4.12,-,2016-08-11
junit,4.12,-,2016-11-09
junit,4.12,-,2016-10-13
junit,4.11,-,2016-08-05
junit,4.11,-,2016-11-21
junit,4.12,-,2016-07-25
junit,4.12,-,2016-09-27
junit,4.12,-,2017-01-31
junit,3.8,-,2011-07-11
constant-pool-scanner,1.1-SNAPSHOT,-,2013-05-20
constant-pool-scanner,1.0-SNAPSHOT,-,2013-01-04
constant-pool-scanner,1.0,-,2013-01-04
constant-pool-scanner,1.1,+,2013-05-21
constant-pool-scanner,1.1,-,2013-05-07
constant-pool-scanner,1.1-SNAPSHOT,-,2013-04-27
constant-pool-scanner,1.1-SNAPSHOT,+,2013-03-21
constant-pool-scanner,1.0-SNAPSHOT,+,2012-12-20
constant-pool-scanner,1.1,-,2013-05-20
constant-pool-scanner,1.1,-,2013-08-02
ant,1.8.3,+,2013-05-21
ant,1.8.3,-,2013-05-20
ant,1.8.3,+,2013-05-07
commons-io,1.4,+,2011-07-11
commons-io,1.4,-,2011-07-11
commons-io,1.4,-,2013-04-27
commons-io,2.2,-,2013-05-20
commons-io,1.4,+,2009-09-02
commons-io,1.4,-,2013-05-21
bcpkix-jdk15on,1.54,-,2016-11-13
bcpkix-jdk15on,1.54,-,2016-08-11
bcpkix-jdk15on,1.54,-,2016-10-13
bcpkix-jdk15on,1.54,-,2016-10-25
bcpkix-jdk15on,1.54,-,2016-11-09
bcpkix-jdk15on,1.54,+,2016-10-08
bcpkix-jdk15on,1.54,+,2016-08-05
bcpkix-jdk15on,1.54,+,2017-01-31
bcpkix-jdk15on,1.54,+,2016-10-27
bcpkix-jdk15on,1.54,+,2016-10-25
bcpkix-jdk15on,1.54,+,2016-07-22
bcpkix-jdk15on,1.54,+,2016-11-13
bcpkix-jdk15on,1.54,-,2016-07-25
bcpkix-jdk15on,1.54,+,2016-08-15
bcpkix-jdk15on,1.54,-,2017-01-31
bcpkix-jdk15on,1.54,+,2016-11-21
bcpkix-jdk15on,1.54,-,2016-09-27
bcpkix-jdk15on,1.54,-,2016-08-05
bcpkix-jdk15on,1.54,+,2016-08-09
bcpkix-jdk15on,1.54,-,2016-08-08
spotbugs-annotations,3.1.12,+,2019-05-16
