library,version,sign,date
spring-beans,3.2.3.RELEASE,+,2013-08-22
spring-beans,3.2.3.RELEASE,-,2013-08-22
junit,4.10,-,2013-08-22
junit,4.10,+,2013-08-22
ormlite-jdbc,4.46,-,2013-08-22
ormlite-jdbc,4.46,+,2013-08-22
pdfbox,1.8.2,-,2013-08-22
pdfbox,1.8.2,+,2013-08-22
ormlite-core,4.46,-,2013-08-22
ormlite-core,4.46,+,2013-08-22
h2,1.3.173,+,2013-08-22
h2,1.3.173,-,2013-08-22
commons-lang3,3.1,+,2013-08-22
commons-io,2.0.1,+,2013-08-22
commons-io,2.0.1,-,2013-08-22
commons-io,1.3.2,-,2013-08-22
commons-io,2.4,+,2013-08-22
