library,version,sign,date
easymock,3.1,-,2013-07-26
easymock,2.5.2,-,2011-06-04
easymock,3.1,+,2013-01-30
easymock,3.0,-,2012-06-12
easymock,3.1,-,2013-07-05
lucene-benchmark,3.1.0,-,2011-07-25
lucene-benchmark,3.4.0,-,2012-02-01
lucene-benchmark,3.3.0,-,2011-09-27
commons-pool,1.4,-,2011-06-04
commons-pool,1.5.6,-,2012-06-12
junit,4.10,-,2012-11-18
junit,4.8.2,-,2012-06-12
junit,4.7,-,2011-06-04
mongo-java-driver,2.9.1,-,2013-05-12
mongo-java-driver,2.5,+,2012-06-05
mongo-java-driver,2.5,-,2012-02-01
mongo-java-driver,2.11.1,-,2013-07-26
mongo-java-driver,2.5,-,2012-10-03
mongo-java-driver,2.5,+,2011-06-04
slf4j-jcl,1.7.2,-,2013-01-30
slf4j-jcl,1.6.1,-,2012-06-12
slf4j-jcl,1.6.0,-,2011-06-04
slf4j-jcl,1.7.5,-,2014-01-26
slf4j-jcl,1.6.6,-,2012-10-03
commons-dbcp,1.2.2,-,2011-06-04
commons-io,2.0.1,+,2012-02-01
commons-io,2.4,+,2012-10-03
commons-io,2.4,-,2013-07-26
commons-io,2.0.1,-,2012-10-03
commons-io,2.4,+,2013-07-31
slf4j-api,1.7.2,-,2013-01-30
slf4j-api,1.6.1,-,2012-06-12
slf4j-api,1.6.0,-,2011-06-04
slf4j-api,1.7.5,-,2014-01-26
slf4j-api,1.6.6,-,2012-10-03
hbase-client,0.95.0,+,2013-05-12
hbase-client,0.95.1-hadoop1,-,2014-01-29
hbase-client,0.95.0,-,2013-07-26
hbase-client,0.95.1-hadoop1,-,2014-02-20
randomizedtesting-runner,2.0.10,-,2013-12-03
randomizedtesting-runner,2.0.10,-,2013-12-01
randomizedtesting-runner,2.0.10,+,2013-12-01
randomizedtesting-runner,2.0.10,+,2013-05-22
solr-commons-csv,3.1.0,-,2011-07-25
solr-commons-csv,3.5.0,+,2014-02-25
solr-commons-csv,3.5.0,+,2012-05-14
solr-commons-csv,3.4.0,-,2012-02-01
solr-commons-csv,3.5.0,-,2014-02-25
solr-commons-csv,3.5.0,+,2013-07-26
solr-commons-csv,3.3.0,-,2011-09-27
hector-core,1.0-5,-,2013-08-28
hector-core,0.8.0-2,-,2012-06-05
hector-core,0.8.0-1,+,2011-06-05
hector-core,0.8.0-2,-,2012-10-03
hector-core,0.8.0-2,+,2012-06-05
hector-core,0.8.0-1,-,2011-07-25
bson,2.9.1,-,2013-05-12
bson,2.5,+,2012-06-05
bson,2.5,-,2012-02-01
bson,2.11.1,-,2013-07-26
bson,2.5,-,2012-10-03
bson,2.5,+,2011-06-04
