library,version,sign,date
easymock,3.1,-,2013-06-01
easymock,2.2,-,2010-01-22
easymock,2.5.2,+,2010-01-22
easymock,3.1,+,2013-01-02
easymock,2.5.2,-,2010-10-28
easymock,2.2,+,2009-12-28
easymock,2.5.2,-,2011-05-28
easymock,2.4,-,2009-12-28
easymock,2.5.2,+,2010-03-12
easymock,2.5.2,+,2010-10-28
easymock,3.0,-,2012-06-12
easymock,2.4,-,2010-01-22
easymock,3.1,-,2013-07-08
easymock,2.5.2,-,2010-03-12
slf4j-api,1.6.6,-,2012-07-10
slf4j-api,1.5.8,+,2010-04-05
slf4j-api,1.6.1,-,2012-06-12
slf4j-api,1.6.0,-,2011-05-28
slf4j-api,1.5.8,-,2010-04-12
slf4j-api,1.6.0,+,2011-03-08
slf4j-api,1.7.5,-,2014-01-26
slf4j-api,1.5.8,+,2010-01-28
slf4j-api,1.6.0,-,2011-03-08
slf4j-api,1.5.8,-,2010-03-19
slf4j-api,1.7.2,-,2013-01-02
t-digest,2.0.2,+,2014-02-20
junit,4.7,-,2010-10-28
junit,4.7,-,2011-05-28
junit,3.8.2,-,2010-01-13
junit,4.10,-,2013-01-02
junit,4.7,-,2010-04-12
junit,4.8.2,-,2012-06-12
junit,4.7,-,2010-03-12
junit,4.7,-,2010-01-22
junit,4.7,-,2011-03-08
junit,4.7,+,2010-04-05
junit,4.7,+,2010-01-22
junit,4.7,+,2010-03-12
junit,4.7,+,2010-10-28
slf4j-jcl,1.6.6,-,2012-07-10
slf4j-jcl,1.5.8,+,2010-04-05
slf4j-jcl,1.6.1,-,2012-06-12
slf4j-jcl,1.6.0,-,2011-05-28
slf4j-jcl,1.5.8,-,2010-04-12
slf4j-jcl,1.6.0,+,2011-03-08
slf4j-jcl,1.7.5,-,2014-01-26
slf4j-jcl,1.5.8,+,2010-01-28
slf4j-jcl,1.6.0,-,2011-03-08
slf4j-jcl,1.5.8,-,2010-03-19
slf4j-jcl,1.7.2,-,2013-01-02
randomizedtesting-runner,2.0.10,-,2013-12-02
randomizedtesting-runner,2.0.10,-,2013-12-01
randomizedtesting-runner,2.0.10,+,2013-12-01
randomizedtesting-runner,2.0.10,+,2013-06-01
randomizedtesting-runner,2.0.10,+,2013-05-12
lucene-test-framework,4.5.1,+,2013-12-01
lucene-test-framework,4.5.1,-,2013-12-02
guava,13.0,-,2013-01-02
guava,15.0,-,2014-01-26
guava,14.0.1,-,2013-12-02
guava,r03,+,2011-03-08
guava,12.0,-,2012-07-10
guava,r09,-,2012-06-12
guava,r03,-,2011-03-08
guava,r03,-,2011-05-28
guava,r03,+,2010-05-28
commons-math3,3.1,+,2012-07-10
commons-math3,3.1,-,2013-01-02
