library,version,sign,date
jackson-annotations,2.0.5,-,2012-07-28
jackson-annotations,2.0.0-RC3,-,2012-03-23
jackson-annotations,2.0.0,-,2012-04-05
jackson-annotations,2.0.0-SNAPSHOT,+,2011-11-11
jackson-annotations,2.1.1,-,2012-11-22
jackson-annotations,2.1.0,-,2012-10-10
jackson-annotations,2.0.0-RC2,-,2012-03-08
jackson-annotations,2.0.0-RC3-SNAPSHOT,-,2012-03-15
jackson-annotations,2.0.0-RC1,-,2012-02-20
jackson-annotations,2.0.0-SNAPSHOT,-,2012-02-20
jackson-annotations,2.0.0-RC2,-,2012-03-15
jackson-annotations,2.1.0-SNAPSHOT,-,2012-08-22
jackson-annotations,2.0.2,-,2012-06-16
jackson-annotations,2.0.4,-,2012-06-27
jackson-module-jaxb-annotations,2.1.0-SNAPSHOT,-,2012-10-06
jackson-module-jaxb-annotations,2.0.5,-,2012-07-28
jackson-module-jaxb-annotations,2.0.0-RC3,-,2012-03-23
jackson-module-jaxb-annotations,2.0.0,-,2012-04-05
jackson-module-jaxb-annotations,2.0.0-SNAPSHOT,+,2011-11-11
jackson-module-jaxb-annotations,2.1.1,-,2012-11-22
jackson-module-jaxb-annotations,2.1.0,-,2012-11-12
jackson-module-jaxb-annotations,2.0.3,-,2012-06-16
jackson-module-jaxb-annotations,2.0.0-RC1,-,2012-02-20
jackson-module-jaxb-annotations,2.0.0-SNAPSHOT,-,2012-02-20
jackson-module-jaxb-annotations,2.0.0-RC1,-,2012-03-08
jackson-module-jaxb-annotations,2.0.0-RC2,-,2012-03-15
jackson-module-jaxb-annotations,2.0.2,-,2012-05-15
jackson-module-jaxb-annotations,2.0.4,-,2012-06-27
jackson-module-jaxb-annotations,2.0.3-SNAPSHOT,-,2012-05-24
jakarta.xml.bind-api,2.3.2,+,2019-10-12
jakarta.xml.bind-api,2.3.2,+,2019-05-22
jakarta.xml.bind-api,2.3.2,-,2019-05-22
jakarta.xml.bind-api,2.3.2,-,2019-08-29
jakarta.xml.bind-api,2.3.2,+,2019-07-15
jakarta.xml.bind-api,2.3.2,-,2019-07-18
jakarta.xml.bind-api,2.3.2,+,2019-07-16
jakarta.xml.bind-api,2.3.2,-,2019-07-15
jakarta.xml.bind-api,2.3.2,-,2019-06-06
jakarta.xml.bind-api,2.3.2,-,2019-07-16
jakarta.xml.bind-api,2.3.2,+,2019-09-14
jakarta.xml.bind-api,2.3.2,-,2019-10-12
jakarta.xml.bind-api,2.3.2,+,2019-06-06
jakarta.xml.bind-api,2.3.2,-,2019-09-14
jakarta.xml.bind-api,2.3.2,+,2019-08-29
jakarta.xml.bind-api,2.3.2,+,2019-07-18
woodstox-core,5.1.0,+,2018-05-05
woodstox-core,5.1.0,+,2019-05-16
woodstox-core,5.1.0,-,2018-12-06
woodstox-core,6.0.0,-,2019-08-31
woodstox-core,5.1.0,+,2019-09-14
woodstox-core,5.0.3,-,2018-09-19
woodstox-core,6.0.0-SNAPSHOT,-,2019-07-15
woodstox-core,6.1.1,-,2020-02-28
woodstox-core,5.1.0,+,2019-10-12
woodstox-core,5.0.1,-,2016-02-24
woodstox-core,5.0.1,+,2015-03-30
woodstox-core,5.1.0,-,2019-03-21
woodstox-core,5.0.1,-,2015-04-03
woodstox-core,5.1.0,-,2018-09-25
woodstox-core,6.0.3,-,2020-01-05
woodstox-core,5.2.1,-,2019-05-16
woodstox-core,5.0.3,-,2018-06-12
woodstox-core,5.0.3,-,2018-05-05
woodstox-core,5.1.0,+,2019-03-21
woodstox-core,5.0.2,-,2016-10-29
woodstox-core,5.1.0,+,2018-12-16
woodstox-core,5.0.3,-,2018-12-15
woodstox-core,5.1.0,-,2018-05-24
woodstox-core,5.1.0,-,2019-05-16
woodstox-core,5.1.0,-,2019-09-14
woodstox-core,5.1.0,-,2019-05-22
woodstox-core,5.2.0,-,2019-03-21
woodstox-core,5.1.0,+,2019-08-29
woodstox-core,5.1.0,+,2019-07-16
woodstox-core,5.1.0,+,2019-06-06
woodstox-core,6.2.0,-,2020-04-25
woodstox-core,5.1.0,+,2019-07-18
woodstox-core,5.1.0,+,2019-07-15
woodstox-core,5.1.0,-,2018-09-19
woodstox-core,5.0.3,-,2018-12-06
woodstox-core,5.0.1,+,2015-04-25
woodstox-core,6.0.1,-,2019-10-08
woodstox-core,5.1.0,-,2019-07-15
woodstox-core,5.1.0,-,2018-12-16
woodstox-core,5.1.0,-,2019-08-29
woodstox-core,5.1.0,-,2019-07-16
woodstox-core,6.0.0.pr1,-,2019-07-16
woodstox-core,5.3.0,-,2019-07-15
woodstox-core,5.1.0,-,2019-07-18
woodstox-core,5.1.0,-,2019-06-06
woodstox-core,6.0.2,-,2019-10-12
woodstox-core,6.0.0.pr2,-,2019-08-15
woodstox-core,5.1.0,+,2019-05-22
woodstox-core,5.0.3,-,2019-05-16
woodstox-core,5.0.3,+,2019-03-21
jackson-databind,2.1.0-SNAPSHOT,-,2012-10-06
jackson-databind,2.0.5,-,2012-07-28
jackson-databind,2.0.0-RC3,-,2012-03-23
jackson-databind,2.0.0,-,2012-04-05
jackson-databind,2.0.0-SNAPSHOT,+,2011-11-11
jackson-databind,2.1.1,-,2012-11-22
jackson-databind,2.1.0,-,2012-10-10
jackson-databind,2.9.1-SNAPSHOT,-,2017-08-04
jackson-databind,2.0.0-RC2,-,2012-03-08
jackson-databind,2.0.0-RC3-SNAPSHOT,-,2012-03-15
jackson-databind,2.0.0-RC1,-,2012-02-20
jackson-databind,2.0.0-SNAPSHOT,-,2012-02-20
jackson-databind,2.0.0-RC2,-,2012-03-15
jackson-databind,2.9.1-SNAPSHOT,+,2017-07-30
jackson-databind,2.0.2,-,2012-06-16
jackson-databind,2.0.4,-,2012-06-27
jackson-core,2.1.0-SNAPSHOT,-,2012-10-06
jackson-core,2.0.5,-,2012-07-28
jackson-core,2.0.0-RC3,-,2012-03-23
jackson-core,2.0.0,-,2012-04-05
jackson-core,2.0.0-SNAPSHOT,+,2011-11-11
jackson-core,2.1.1,-,2012-11-22
jackson-core,2.1.0,-,2012-10-10
jackson-core,2.0.0-RC2,-,2012-03-08
jackson-core,2.0.0-RC3-SNAPSHOT,-,2012-03-15
jackson-core,2.0.0-RC1,-,2012-02-20
jackson-core,2.0.0-SNAPSHOT,-,2012-02-20
jackson-core,2.0.0-RC2,-,2012-03-15
jackson-core,2.0.2,-,2012-06-16
jackson-core,2.0.4,-,2012-06-27
stax2-api,4.2,-,2020-04-25
stax2-api,4.2,-,2019-06-06
stax2-api,4.1,-,2019-07-15
stax2-api,[3.0.4, 3.5.0),+,2010-12-31
stax2-api,4.1,-,2019-05-16
stax2-api,4.1,-,2018-09-19
stax2-api,4.1,-,2019-03-21
stax2-api,4.1,-,2018-12-06
stax2-api,4.1,-,2018-09-25
stax2-api,4.1,-,2018-12-16
