library,version,sign,date
slf4j-api,1.7.4,-,2013-03-26
slf4j-api,1.5.6,-,2013-03-16
junit,4.11,-,2013-03-26
junit,4.11,+,2013-03-26
slf4j-log4j12,1.7.4,-,2013-03-26
slf4j-log4j12,1.5.6,-,2013-03-16
commons-codec,1.4,-,2013-03-26
cglib-nodep,2.2,-,2013-03-26
hamcrest-all,1.3,+,2013-03-21
hamcrest-all,1.3,-,2013-03-26
commons-collections,3.1,-,2013-03-26
commons-beanutils,1.6.1,-,2013-03-26
commons-lang3,3.1,-,2013-03-26
commons-io,1.4,-,2013-03-26
guava,r09,-,2013-03-26
log4j,1.2.17,-,2013-03-26
log4j,1.2.16,-,2013-03-16
log4j,1.2.17,+,2013-03-26
