library,version,sign,date
spring-data-jpa,1.2.0.RELEASE,-,2013-03-24
spring-data-jpa,1.3.0.RELEASE,-,2013-04-04
spring-data-jpa,1.2.0.RELEASE,+,2013-03-16
junit,4.11,-,2013-04-04
junit,4.11,+,2013-04-04
hibernate-validator,4.3.1.Final,+,2013-03-31
hibernate-validator,4.3.1.Final,-,2013-04-03
hibernate-validator,4.3.1.Final,-,2013-04-04
hibernate-validator,4.3.1.Final,-,2013-03-16
hibernate-validator,4.3.1.Final,+,2013-04-03
mysql-connector-java,5.1.24,+,2013-03-26
mysql-connector-java,5.1.24,-,2013-04-04
validation-api,1.0.0.GA,-,2013-04-04
eclipselink,2.4.1,+,2013-04-04
eclipselink,2.4.1,-,2013-04-04
eclipselink,2.4.1,-,2013-07-22
eclipselink,2.4.1,+,2013-03-26
eclipselink,2.5.1,+,2013-07-22
oval,1.81,+,2013-04-04
oval,1.81,-,2013-04-04
oval,1.81,+,2013-03-16
joda-time,2.2,-,2013-04-04
joda-time,2.2,+,2013-03-24
hamcrest-all,1.3,+,2013-03-24
hamcrest-all,1.3,-,2013-04-04
tomcat-dbcp,7.0.37,+,2013-03-26
tomcat-dbcp,7.0.37,-,2013-04-04
lombok,0.11.8,+,2013-06-17
lombok,0.12.0,+,2013-07-22
lombok,0.11.8,-,2013-07-22
