library,version,sign,date
qtaste-kernel,2.2.2-SNAPSHOT,+,2014-11-03
qtaste-kernel,2.1.0-SNAPSHOT,-,2013-09-16
qtaste-kernel,2.2.0-SNAPSHOT,-,2013-10-02
qtaste-kernel,1.2,-,2012-09-27
qtaste-kernel,2.2.1,-,2014-02-21
qtaste-kernel,2.2.3-SNAPSHOT,-,2015-05-27
qtaste-kernel,2.3.0-SNAPSHOT,-,2015-12-18
qtaste-kernel,3.0.1-SNAPSHOT,-,2016-12-06
qtaste-kernel,3.0.0,-,2016-12-06
qtaste-kernel,2.1.0-SNAPSHOT,+,2013-09-16
qtaste-kernel,2.2.2-SNAPSHOT,+,2014-10-17
qtaste-kernel,2.2.3-SNAPSHOT,-,2014-11-21
qtaste-kernel,2.3.0,-,2015-12-18
qtaste-kernel,1.1,-,2012-09-25
qtaste-kernel,1.1,+,2012-05-08
qtaste-kernel,2.2.2-SNAPSHOT,-,2014-02-21
qtaste-kernel,2.3.1-SNAPSHOT,-,2016-12-06
qtaste-kernel,2.2.0,-,2013-12-11
qtaste-kernel,2.3.0-SNAPSHOT,-,2015-06-24
qtaste-kernel,2.2.2-SNAPSHOT,-,2014-10-17
qtaste-kernel,2.2.1-SNAPSHOT,-,2013-12-11
qtaste-kernel,2.2.2-SNAPSHOT,-,2014-11-21
qtaste-kernel,2.2.2,-,2014-11-21
qtaste-kernel,2.2.2-SNAPSHOT,-,2014-11-14
qtaste-kernel,2.2.2-SNAPSHOT,+,2014-02-21
qtaste-kernel,2.1.0,-,2013-09-16
