library,version,sign,date
commons-beanutils,1.7.0,+,2012-09-30
commons-beanutils,1.7.0,-,2016-07-27
commons-beanutils,1.7.0,+,2012-12-27
commons-beanutils,1.7.0,-,2016-03-23
commons-beanutils,1.7.0,+,2013-01-24
commons-beanutils,1.7.0,+,2012-10-24
commons-beanutils,1.7.0,+,2016-08-02
commons-beanutils,1.7.0,-,2012-12-27
commons-beanutils,1.7.0,-,2012-07-10
commons-beanutils,1.7.0,-,2012-10-24
commons-beanutils,1.7.0,-,2013-01-24
commons-beanutils,1.7.0,-,2016-08-02
commons-beanutils,1.7.0,-,2013-04-09
commons-beanutils,1.7.0,+,2013-04-09
commons-beanutils,1.7.0,-,2012-09-30
commons-beanutils,1.7.0,+,2016-03-23
commons-beanutils,1.7.0,+,2012-07-10
commons-beanutils,1.7.0,+,2016-07-27
commons-io,1.4,+,2016-08-02
commons-io,1.4,-,2016-07-27
commons-io,1.4,-,2016-03-23
commons-io,1.4,-,2013-04-09
commons-io,1.4,+,2013-04-09
commons-io,1.4,+,2012-12-27
commons-io,1.4,+,2012-10-24
commons-io,1.4,-,2012-09-30
commons-io,1.4,+,2012-09-30
commons-io,1.4,-,2012-07-10
commons-io,1.4,+,2012-07-10
commons-io,1.4,+,2016-03-23
commons-io,1.4,+,2016-07-27
commons-io,1.4,-,2016-08-02
commons-io,1.4,-,2013-01-24
commons-io,1.4,-,2012-12-27
commons-io,1.4,+,2013-01-24
commons-io,1.4,-,2012-10-24
metadatamapping-api,1.0.1,-,2013-04-09
metadatamapping-api,1.0.1,+,2016-03-23
metadatamapping-api,1.1.0-alpha1,-,2016-08-10
metadatamapping-api,1.0-SNAPSHOT,-,2012-10-23
metadatamapping-api,1.1.0-alpha1,+,2016-08-02
metadatamapping-api,1.0.1,+,2013-04-09
metadatamapping-api,1.1.0-alpha1,-,2016-08-02
metadatamapping-api,1.0.1,-,2013-01-24
metadatamapping-api,1.0.1,-,2012-12-27
metadatamapping-api,1.0.1,+,2013-01-24
metadatamapping-api,1.1.0-alpha1,+,2016-07-27
metadatamapping-api,1.0,-,2012-10-24
metadatamapping-api,1.0,-,2012-11-30
metadatamapping-api,1.0.1,+,2012-12-27
metadatamapping-api,1.0.1,-,2016-03-23
metadatamapping-api,1.0,+,2012-10-24
metadatamapping-api,1.1.0-alpha1,-,2016-07-27
