library,version,sign,date
junit,4.9,-,2013-05-04
junit,4.9,+,2012-01-21
junit,3.8.1,-,2011-08-26
bukkit,1.3.2-R1.1-SNAPSHOT,+,2012-09-28
bukkit,1.2.5-R0.1-SNAPSHOT,+,2012-03-29
bukkit,1.6.2-R0.1-SNAPSHOT,+,2013-07-02
bukkit,1.1-R6,+,2012-02-22
bukkit,1.3.1-R2.1-SNAPSHOT,-,2012-08-19
bukkit,1.7.9-R0.3-SNAPSHOT,-,2014-06-09
bukkit,1.2.5-R4.1-SNAPSHOT,-,2012-06-12
bukkit,1.1-R3,-,2012-01-30
bukkit,1.7.5-R0.1-SNAPSHOT,-,2014-03-22
bukkit,1.2.5-R1.4-SNAPSHOT,+,2012-04-25
bukkit,1.5.2-R1.1-SNAPSHOT,+,2013-06-09
bukkit,1.2.5-R3.1-SNAPSHOT,+,2012-05-22
bukkit,1.4.7-R0.2-SNAPSHOT,+,2013-01-09
bukkit,1.0.1-R1,-,2012-01-21
bukkit,1.7.2-R0.2-SNAPSHOT,-,2013-12-18
bukkit,1.6.2-R0.2-SNAPSHOT,-,2013-08-15
bukkit,1.2.5-R1.2-SNAPSHOT,+,2012-04-03
bukkit,1.2.4-R1.1-SNAPSHOT,+,2012-03-23
bukkit,1.2.5-R5.1-SNAPSHOT,+,2012-06-12
bukkit,1.5-R0.1-SNAPSHOT,-,2013-03-15
bukkit,1.3.1-R0.1-SNAPSHOT,-,2012-08-02
bukkit,1.0.0-R1-SNAPSHOT,-,2011-11-21
bukkit,1.7.9-R0.2-SNAPSHOT,+,2014-04-17
bukkit,1.4.5-R1.1-SNAPSHOT,-,2012-12-19
bukkit,1.2.5-R0.2-SNAPSHOT,-,2012-04-03
bukkit,1.4.2-R0.1-SNAPSHOT,-,2012-10-28
bukkit,1.3.2-R0.2-SNAPSHOT,-,2012-08-28
bukkit,1.4.2-R0.3-SNAPSHOT,-,2012-11-03
bukkit,0.0.1-SNAPSHOT,-,2011-08-27
bukkit,1.4.5-R0.1-SNAPSHOT,-,2012-11-16
bukkit,1.3.1-R1.1-SNAPSHOT,+,2012-08-02
bukkit,1.2.5-R1.3-SNAPSHOT,-,2012-04-25
bukkit,1.6.4-R0.1-SNAPSHOT,-,2013-09-21
bukkit,1.3.2-R0.3-SNAPSHOT,+,2012-08-28
bukkit,1.1-R5-SNAPSHOT,+,2012-02-18
bukkit,1.5.2-R0.2-SNAPSHOT,+,2013-05-01
bukkit,1.7.2-R0.3-SNAPSHOT,+,2013-12-18
bukkit,1.2.3-R0.3-SNAPSHOT,-,2012-03-11
bukkit,1.1-R4,-,2012-02-18
bukkit,1.4.5-R0.3-SNAPSHOT,+,2012-11-19
bukkit,1.6.2-R1.1-SNAPSHOT,+,2013-08-15
bukkit,1.2.5-R5.1-SNAPSHOT,-,2012-07-29
bukkit,1.6.4-R2.1-SNAPSHOT,+,2013-09-21
bukkit,1.2.4-R1.1-SNAPSHOT,-,2012-03-29
bukkit,1.7.10-R0.1-SNAPSHOT,+,2014-06-09
bukkit,1.6.1-R0.1-SNAPSHOT,-,2013-07-02
bukkit,1.3.2-R0.2-SNAPSHOT,+,2012-08-19
bukkit,1.5.2-R0.1-SNAPSHOT,-,2013-05-01
bukkit,1.5.2-R0.2-SNAPSHOT,-,2013-06-09
bukkit,1.4.6-R0.2-SNAPSHOT,+,2012-12-20
bukkit,1.1-R3,+,2012-01-27
bukkit,1.5.1-R0.1-SNAPSHOT,-,2013-03-21
bukkit,1.4.7-R1.1-SNAPSHOT,+,2013-01-22
bukkit,1.4.5-R0.2-SNAPSHOT,+,2012-11-16
bukkit,1.3.2-R2.1-SNAPSHOT,-,2012-10-17
bukkit,1.5.1-R0.1-SNAPSHOT,+,2013-03-15
bukkit,1.7.8-R0.1-SNAPSHOT,-,2014-04-14
bukkit,1.7.2-R0.1-SNAPSHOT,+,2013-10-31
bukkit,1.5.2-R0.2-SNAPSHOT,-,2013-05-04
bukkit,1.0.1-R1,+,2011-11-21
bukkit,1.3.1-R2.1-SNAPSHOT,+,2012-08-08
bukkit,1.4.5-R0.1-SNAPSHOT,+,2012-11-14
bukkit,1.1-R1-SNAPSHOT,+,2012-01-21
bukkit,1.4.6-R0.4-SNAPSHOT,+,2012-12-22
bukkit,1.4.6-R0.1-SNAPSHOT,-,2012-12-20
bukkit,1.2.4-R0.1-SNAPSHOT,+,2012-03-11
bukkit,1.1-R1-SNAPSHOT,-,2012-01-21
bukkit,1.5.1-R0.2-SNAPSHOT,+,2013-03-21
bukkit,1.4.6-R0.2-SNAPSHOT,-,2012-12-22
bukkit,1.2.5-R0.2-SNAPSHOT,+,2012-03-31
bukkit,1.7.2-R0.2-SNAPSHOT,+,2013-12-01
bukkit,1.7.5-R0.1-SNAPSHOT,+,2014-02-12
bukkit,1.3.1-R0.1-SNAPSHOT,+,2012-07-29
bukkit,1.5.2-R1.1-SNAPSHOT,-,2013-06-15
bukkit,1.2.5-R1.4-SNAPSHOT,-,2012-05-04
bukkit,1.7.9-R0.3-SNAPSHOT,+,2014-05-21
bukkit,1.2.3-R0.3-SNAPSHOT,+,2012-03-09
bukkit,1.2.5-R4.1-SNAPSHOT,+,2012-05-27
bukkit,1.4.7-R1.1-SNAPSHOT,-,2013-01-31
bukkit,1.4.5-R1.1-SNAPSHOT,+,2012-11-21
bukkit,1.0.0-R1-SNAPSHOT,+,2011-11-04
bukkit,1.2.5-R1.2-SNAPSHOT,-,2012-04-10
bukkit,1.3.1-R1.1-SNAPSHOT,-,2012-08-08
bukkit,1.7.2-R0.4-SNAPSHOT,+,2013-12-21
bukkit,1.4.7-R0.2-SNAPSHOT,-,2013-01-22
bukkit,1.4.6-R0.4-SNAPSHOT,-,2013-01-09
bukkit,1.5.1-R0.3-SNAPSHOT,+,2013-04-05
bukkit,1.4.5-R0.2-SNAPSHOT,-,2012-11-19
bukkit,1.0.1-R1,+,2012-01-21
bukkit,1.7.9-R0.1-SNAPSHOT,+,2014-04-14
bukkit,1.9-pre5-R1-SNAPSHOT,-,2011-11-04
bukkit,0.0.1-SNAPSHOT,+,2011-08-27
bukkit,1.3.2-R1.1-SNAPSHOT,-,2012-09-29
bukkit,1.1-R1,+,2012-01-21
bukkit,1.2.3-R0.2-SNAPSHOT,-,2012-03-09
bukkit,1.6.2-R0.1-SNAPSHOT,-,2013-07-09
bukkit,1.7.9-R0.2-SNAPSHOT,-,2014-05-21
bukkit,1.5.1-R0.2-SNAPSHOT,-,2013-04-05
bukkit,1.2.4-R0.1-SNAPSHOT,-,2012-03-23
bukkit,1.5-R0.1-SNAPSHOT,+,2013-01-31
bukkit,1.6.2-R0.2-SNAPSHOT,+,2013-07-09
bukkit,1.4.2-R0.2-SNAPSHOT,-,2012-11-01
bukkit,1.3.2-R2.1-SNAPSHOT,+,2012-09-29
bukkit,1.7.2-R0.4-SNAPSHOT,-,2014-02-12
bukkit,1.2.5-R2.1-SNAPSHOT,+,2012-05-04
bukkit,1.7.2-R0.1-SNAPSHOT,-,2013-12-01
bukkit,1.4.6-R0.1-SNAPSHOT,+,2012-12-19
bukkit,1.2.5-R0.1-SNAPSHOT,-,2012-03-31
bukkit,1.2.5-R3.1-SNAPSHOT,-,2012-05-27
bukkit,1.4.4-R0.1-SNAPSHOT,-,2012-11-14
bukkit,1.7.9-R0.1-SNAPSHOT,-,2014-04-17
bukkit,1.4.2-R0.2-SNAPSHOT,+,2012-10-28
bukkit,1.2.5-R2.1-SNAPSHOT,-,2012-05-22
bukkit,1.6.4-R2.1-SNAPSHOT,-,2013-10-31
bukkit,1.4.2-R0.3-SNAPSHOT,+,2012-11-01
bukkit,1.1-R4,+,2012-01-30
bukkit,1.3.2-R0.3-SNAPSHOT,-,2012-09-28
bukkit,1.6.1-R0.1-SNAPSHOT,+,2013-06-15
bukkit,1.5.2-R0.1-SNAPSHOT,+,2013-04-13
bukkit,1.4.2-R0.1-SNAPSHOT,+,2012-10-17
bukkit,1.6.4-R0.1-SNAPSHOT,+,2013-09-16
bukkit,1.9-pre5-R1-SNAPSHOT,+,2011-10-31
bukkit,1.1-R5-SNAPSHOT,-,2012-02-22
