library,version,sign,date
libthrift,0.8.0,+,2012-07-30
libthrift,0.8.0,-,2012-07-30
junit,4.10,-,2012-07-30
junit,4.10,+,2012-07-30
slf4j-log4j12,1.6.1,-,2012-07-30
commons-cli,1.2,+,2012-10-03
protobuf-java,2.4.0a,-,2013-05-03
protobuf-java,2.4.0a,+,2012-07-30
protobuf-java,2.3.0,+,2012-07-30
protobuf-java,2.4.0a,+,2013-05-03
protobuf-java,2.4.1,-,2012-07-30
protobuf-java,2.5.0,+,2013-11-14
protobuf-java,2.4.0a,-,2013-11-14
protobuf-java,2.3.0,-,2013-05-03
jline,2.10.4,+,2015-05-09
jline,2.12.1,+,2017-02-20
jline,2.10.4,-,2017-02-20
commons-io,2.1,+,2012-07-30
commons-io,2.4,+,2017-04-13
commons-io,2.2,-,2012-07-30
commons-io,2.1,-,2017-04-13
